date,key,mlb_id,woba
2018-08-14,2018/08/14/wasmlb-slnmlb-1,542303,0.3540396872430873
2018-08-15,2018/08/15/wasmlb-slnmlb-1,542303,0.35278716763021856
2018-08-16,2018/08/16/wasmlb-slnmlb-1,542303,0.3550942100552702
2018-08-17,2018/08/17/milmlb-slnmlb-1,542303,0.35392628472537935
2018-08-18,2018/08/18/milmlb-slnmlb-1,542303,0.35254191345482017
2018-08-19,2018/08/19/milmlb-slnmlb-1,542303,0.3556152783117789
2018-08-20,2018/08/20/slnmlb-lanmlb-1,542303,0.35424566315775885
2018-08-21,2018/08/21/slnmlb-lanmlb-1,542303,0.35325980953434
2018-09-02,2018/09/02/cinmlb-slnmlb-1,542303,0.35367555908938675
2018-09-03,2018/09/03/slnmlb-wasmlb-1,542303,0.3529697394814038
2018-09-04,2018/09/04/slnmlb-wasmlb-1,542303,0.35047031250092076
2018-09-05,2018/09/05/slnmlb-wasmlb-1,542303,0.35597065828405067
2018-09-07,2018/09/07/slnmlb-detmlb-1,542303,0.3557845881769402
2018-09-08,2018/09/08/slnmlb-detmlb-1,542303,0.36032064350912174
2018-09-09,2018/09/09/slnmlb-detmlb-1,542303,0.3609594668225786
2018-09-10,2018/09/10/pitmlb-slnmlb-1,542303,0.35941361247360537
2018-09-11,2018/09/11/pitmlb-slnmlb-1,542303,0.36036243820369934
2018-09-12,2018/09/12/pitmlb-slnmlb-1,542303,0.36186454892285824
2018-09-13,2018/09/13/lanmlb-slnmlb-1,542303,0.3617629578987259
2018-09-14,2018/09/14/lanmlb-slnmlb-1,542303,0.3627187728492709
2018-09-15,2018/09/15/lanmlb-slnmlb-1,542303,0.36155652839492813
2018-09-16,2018/09/16/lanmlb-slnmlb-1,542303,0.36073679200996567
2018-09-17,2018/09/17/slnmlb-atlmlb-1,542303,0.3621431040141921
2018-09-18,2018/09/18/slnmlb-atlmlb-1,542303,0.3603451942075396
2018-09-19,2018/09/19/slnmlb-atlmlb-1,542303,0.36088558633194834
2018-09-21,2018/09/21/sfnmlb-slnmlb-1,542303,0.36078254378037683
2018-09-22,2018/09/22/sfnmlb-slnmlb-1,542303,0.36166680968763687
2018-09-23,2018/09/23/sfnmlb-slnmlb-1,542303,0.359799305805268
2018-09-24,2018/09/24/milmlb-slnmlb-1,542303,0.3583240901150424
2018-09-25,2018/09/25/milmlb-slnmlb-1,542303,0.361491746952717
2018-09-26,2018/09/26/milmlb-slnmlb-1,542303,0.3633750418462769
2018-09-28,2018/09/28/slnmlb-chnmlb-1,542303,0.36337708753085696
2018-09-29,2018/09/29/slnmlb-chnmlb-1,542303,0.3620906248724049
2018-03-29,2018/03/29/clemlb-seamlb-1,429664,0.34994651511156494
2018-03-31,2018/03/31/clemlb-seamlb-1,429664,0.34846256684143556
2018-04-01,2018/04/01/clemlb-seamlb-1,429664,0.3463663379691092
2018-04-03,2018/04/03/seamlb-sfnmlb-1,429664,0.3473476753942196
2018-04-04,2018/04/04/seamlb-sfnmlb-1,429664,0.3466323876147882
2018-04-05,2018/04/05/seamlb-minmlb-1,429664,0.3486420462401393
2018-04-07,2018/04/07/seamlb-minmlb-1,429664,0.3453705417502364
2018-04-09,2018/04/09/seamlb-kcamlb-1,429664,0.34693126700082394
2018-04-10,2018/04/10/seamlb-kcamlb-1,429664,0.3493685784885295
2018-04-11,2018/04/11/seamlb-kcamlb-1,429664,0.35394787632650865
2018-04-13,2018/04/13/oakmlb-seamlb-1,429664,0.34943648424839213
2018-04-14,2018/04/14/oakmlb-seamlb-1,429664,0.3476378421827466
2018-04-15,2018/04/15/oakmlb-seamlb-1,429664,0.3441426666164512
2018-04-16,2018/04/16/houmlb-seamlb-1,429664,0.3453399972752878
2018-04-17,2018/04/17/houmlb-seamlb-1,429664,0.34102258651126954
2018-04-18,2018/04/18/houmlb-seamlb-1,429664,0.3429439295942708
2018-04-19,2018/04/19/houmlb-seamlb-1,429664,0.3433704744418392
2018-04-20,2018/04/20/seamlb-texmlb-1,429664,0.342038791969551
2018-04-21,2018/04/21/seamlb-texmlb-1,429664,0.33715500642276824
2018-04-22,2018/04/22/seamlb-texmlb-1,429664,0.33844339265966045
2018-04-23,2018/04/23/seamlb-chamlb-1,429664,0.3383842834903599
2018-04-24,2018/04/24/seamlb-chamlb-1,429664,0.3376878914424075
2018-04-25,2018/04/25/seamlb-chamlb-1,429664,0.34309502421177623
2018-04-26,2018/04/26/seamlb-clemlb-1,429664,0.3457884124985639
2018-04-27,2018/04/27/seamlb-clemlb-1,429664,0.34330191054279313
2018-04-28,2018/04/28/seamlb-clemlb-1,429664,0.32858765463844264
2018-04-29,2018/04/29/seamlb-clemlb-1,429664,0.33039287038533893
2018-05-01,2018/05/01/oakmlb-seamlb-1,429664,0.33414125069669504
2018-05-02,2018/05/02/oakmlb-seamlb-1,429664,0.3402081601761386
2018-05-03,2018/05/03/oakmlb-seamlb-1,429664,0.34347464449313436
2018-05-04,2018/05/04/anamlb-seamlb-1,429664,0.3476193914009671
2018-05-05,2018/05/05/anamlb-seamlb-1,429664,0.3470307377482933
2018-05-06,2018/05/06/anamlb-seamlb-1,429664,0.3487750327500049
2018-05-08,2018/05/08/seamlb-tormlb-1,429664,0.3500304838090746
2018-05-09,2018/05/09/seamlb-tormlb-1,429664,0.3523118492635432
2018-05-10,2018/05/10/seamlb-tormlb-1,429664,0.3490047192623264
2018-05-12,2018/05/12/seamlb-detmlb-1,429664,0.3513088027026265
2018-05-13,2018/05/13/seamlb-detmlb-1,429664,0.3600794839281917
2018-08-14,2018/08/14/seamlb-oakmlb-1,429664,0.35850593885057386
2018-08-15,2018/08/15/seamlb-oakmlb-1,429664,0.3579923707593037
2018-08-17,2018/08/17/lanmlb-seamlb-1,429664,0.35834955986805883
2018-08-18,2018/08/18/lanmlb-seamlb-1,429664,0.3592394997548436
2018-08-19,2018/08/19/lanmlb-seamlb-1,429664,0.35739121501769977
2018-08-20,2018/08/20/houmlb-seamlb-1,429664,0.35685787439888816
2018-08-21,2018/08/21/houmlb-seamlb-1,429664,0.35785191971189556
2018-08-22,2018/08/22/houmlb-seamlb-1,429664,0.3592792800109738
2018-08-24,2018/08/24/seamlb-arimlb-1,429664,0.3579199925260812
2018-08-25,2018/08/25/seamlb-arimlb-1,429664,0.3567963980022322
2018-08-26,2018/08/26/seamlb-arimlb-1,429664,0.35434321287347087
2018-08-28,2018/08/28/seamlb-sdnmlb-1,429664,0.351229778139512
2018-08-29,2018/08/29/seamlb-sdnmlb-1,429664,0.34858635063203863
2018-08-30,2018/08/30/seamlb-oakmlb-1,429664,0.3489083959155247
2018-08-31,2018/08/31/seamlb-oakmlb-1,429664,0.3494359613595421
2018-09-01,2018/09/01/seamlb-oakmlb-1,429664,0.3515593155817452
2018-09-02,2018/09/02/seamlb-oakmlb-1,429664,0.35400527958755174
2018-09-03,2018/09/03/balmlb-seamlb-1,429664,0.35528283810802397
2018-09-04,2018/09/04/balmlb-seamlb-1,429664,0.35362788512015236
2018-09-05,2018/09/05/balmlb-seamlb-1,429664,0.35904082068734017
2018-09-07,2018/09/07/nyamlb-seamlb-1,429664,0.35982135891201883
2018-09-08,2018/09/08/nyamlb-seamlb-1,429664,0.35858146043813305
2018-09-09,2018/09/09/nyamlb-seamlb-1,429664,0.35796655777324937
2018-09-11,2018/09/11/sdnmlb-seamlb-1,429664,0.35628041914307546
2018-09-12,2018/09/12/sdnmlb-seamlb-1,429664,0.3612677897762358
2018-09-13,2018/09/13/seamlb-anamlb-1,429664,0.35955206454296224
2018-09-14,2018/09/14/seamlb-anamlb-1,429664,0.358700078822529
2018-09-15,2018/09/15/seamlb-anamlb-1,429664,0.3568989536485168
2018-09-16,2018/09/16/seamlb-anamlb-1,429664,0.3562799440852247
2018-09-17,2018/09/17/seamlb-houmlb-1,429664,0.3545412443107067
2018-09-18,2018/09/18/seamlb-houmlb-1,429664,0.3558633323882072
2018-09-19,2018/09/19/seamlb-houmlb-1,429664,0.3599478772864383
2018-09-21,2018/09/21/seamlb-texmlb-1,429664,0.3630381622222053
2018-09-22,2018/09/22/seamlb-texmlb-1,429664,0.3639930688705782
2018-09-23,2018/09/23/seamlb-texmlb-1,429664,0.3685104814760176
2018-09-24,2018/09/24/oakmlb-seamlb-1,429664,0.3679755977743608
2018-09-25,2018/09/25/oakmlb-seamlb-1,429664,0.37241252425711663
2018-09-26,2018/09/26/oakmlb-seamlb-1,429664,0.3702667102087486
2018-09-27,2018/09/27/texmlb-seamlb-1,429664,0.36945221949586177
2018-09-28,2018/09/28/texmlb-seamlb-1,429664,0.3679301524768919
2018-09-29,2018/09/29/texmlb-seamlb-1,429664,0.3737894004990893
2018-03-29,2018/03/29/clemlb-seamlb-1,429665,0.3705126020582186
2018-03-31,2018/03/31/clemlb-seamlb-1,429665,0.3738953500218771
2018-04-01,2018/04/01/clemlb-seamlb-1,429665,0.3733933893978044
2018-04-02,2018/04/02/clemlb-anamlb-1,429665,0.3777406097620749
2018-04-03,2018/04/03/clemlb-anamlb-1,429665,0.37387680777591065
2018-04-04,2018/04/04/clemlb-anamlb-1,429665,0.3717689696586715
2018-04-06,2018/04/06/kcamlb-clemlb-1,429665,0.3672769329473494
2018-04-07,2018/04/07/kcamlb-clemlb-1,429665,0.3691096338493858
2018-04-08,2018/04/08/kcamlb-clemlb-1,429665,0.36763968898516275
2018-04-09,2018/04/09/detmlb-clemlb-1,429665,0.36249240292679474
2018-04-10,2018/04/10/detmlb-clemlb-1,429665,0.36142671343930294
2018-04-11,2018/04/11/detmlb-clemlb-1,429665,0.3532783806736829
2018-04-12,2018/04/12/detmlb-clemlb-1,429665,0.34829923023464815
2018-04-13,2018/04/13/tormlb-clemlb-1,429665,0.3470146847408414
2018-04-17,2018/04/17/clemlb-minmlb-1,429665,0.34773436134737895
2018-04-18,2018/04/18/clemlb-minmlb-1,429665,0.34530491005098407
2018-04-20,2018/04/20/clemlb-balmlb-1,429665,0.34406045269515007
2018-04-21,2018/04/21/clemlb-balmlb-1,429665,0.3411668893551109
2018-04-22,2018/04/22/clemlb-balmlb-1,429665,0.3363669936432701
2018-04-23,2018/04/23/clemlb-balmlb-1,429665,0.32997972939186115
2018-04-24,2018/04/24/chnmlb-clemlb-1,429665,0.33294986654821673
2018-04-25,2018/04/25/chnmlb-clemlb-1,429665,0.327094755638467
2018-04-26,2018/04/26/seamlb-clemlb-1,429665,0.33329017901026725
2018-04-27,2018/04/27/seamlb-clemlb-1,429665,0.32707645288779036
2018-04-28,2018/04/28/seamlb-clemlb-1,429665,0.3275076853410811
2018-04-29,2018/04/29/seamlb-clemlb-1,429665,0.3232331552126998
2018-04-30,2018/04/30/texmlb-clemlb-1,429665,0.32398881998753787
2018-05-01,2018/05/01/texmlb-clemlb-1,429665,0.32564589708200115
2018-05-02,2018/05/02/texmlb-clemlb-1,429665,0.33021590396973377
2018-05-03,2018/05/03/tormlb-clemlb-1,429665,0.33962208793803333
2018-05-04,2018/05/04/clemlb-nyamlb-1,429665,0.3422872255868229
2018-05-05,2018/05/05/clemlb-nyamlb-1,429665,0.3404912467275729
2018-05-06,2018/05/06/clemlb-nyamlb-1,429665,0.3410450883844636
2018-05-08,2018/05/08/clemlb-milmlb-1,429665,0.3396736655514268
2018-05-11,2018/05/11/kcamlb-clemlb-1,429665,0.3396262276599543
2018-05-12,2018/05/12/kcamlb-clemlb-1,429665,0.3379671899154484
2018-05-13,2018/05/13/kcamlb-clemlb-1,429665,0.33734090454507015
2018-05-14,2018/05/14/clemlb-detmlb-1,429665,0.33775594865565906
2018-05-18,2018/05/18/clemlb-houmlb-1,429665,0.3396750058771252
2018-05-19,2018/05/19/clemlb-houmlb-1,429665,0.3435263025871055
2018-05-20,2018/05/20/clemlb-houmlb-1,429665,0.3422027239869419
2018-05-23,2018/05/23/clemlb-chnmlb-1,429665,0.33956892592708815
2018-05-24,2018/05/24/houmlb-clemlb-1,429665,0.3353384162669359
2018-05-25,2018/05/25/houmlb-clemlb-1,429665,0.3347363335401797
2018-05-26,2018/05/26/houmlb-clemlb-1,429665,0.337382533970514
2018-05-27,2018/05/27/houmlb-clemlb-1,429665,0.3433098940023731
2018-05-28,2018/05/28/chamlb-clemlb-1,429665,0.34054110730695913
2018-05-29,2018/05/29/chamlb-clemlb-1,429665,0.3414578358532461
2018-05-30,2018/05/30/chamlb-clemlb-1,429665,0.338972173713229
2018-05-31,2018/05/31/clemlb-minmlb-1,429665,0.34339593042987215
2018-06-01,2018/06/01/clemlb-minmlb-1,429665,0.3466895057977797
2018-06-02,2018/06/02/clemlb-minmlb-1,429665,0.3509817755671078
2018-06-03,2018/06/03/clemlb-minmlb-1,429665,0.3497120902819909
2018-06-05,2018/06/05/milmlb-clemlb-1,429665,0.3571588662215165
2018-06-06,2018/06/06/milmlb-clemlb-1,429665,0.3582398653028808
2018-06-08,2018/06/08/clemlb-detmlb-1,429665,0.357976267344575
2018-06-12,2018/06/12/clemlb-chamlb-1,429665,0.3569669785342433
2018-06-13,2018/06/13/clemlb-chamlb-1,429665,0.35400531230601817
2018-06-14,2018/06/14/clemlb-chamlb-1,429665,0.35795634950274574
2018-06-15,2018/06/15/minmlb-clemlb-1,429665,0.35558715534695207
2018-06-16,2018/06/16/minmlb-clemlb-1,429665,0.3533028901711573
2018-06-17,2018/06/17/minmlb-clemlb-1,429665,0.3544412426938147
2018-06-18,2018/06/18/chamlb-clemlb-1,429665,0.35385980352397906
2018-06-19,2018/06/19/chamlb-clemlb-1,429665,0.34881205662644765
2018-06-20,2018/06/20/chamlb-clemlb-1,429665,0.351214936665672
2018-06-22,2018/06/22/detmlb-clemlb-1,429665,0.3504979905999495
2018-06-23,2018/06/23/detmlb-clemlb-1,429665,0.35304971426631293
2018-06-24,2018/06/24/detmlb-clemlb-1,429665,0.35359631498057614
2018-06-25,2018/06/25/clemlb-slnmlb-1,429665,0.35483976587638566
2018-06-27,2018/06/27/clemlb-slnmlb-1,429665,0.3538352048439568
2018-06-29,2018/06/29/clemlb-oakmlb-1,429665,0.3577145094059419
2018-06-30,2018/06/30/clemlb-oakmlb-1,429665,0.3602746280753239
2018-07-01,2018/07/01/clemlb-oakmlb-1,429665,0.35864682095394534
2018-07-02,2018/07/02/clemlb-kcamlb-1,429665,0.36191146250399586
2018-07-03,2018/07/03/clemlb-kcamlb-1,429665,0.3612945283863132
2018-07-04,2018/07/04/clemlb-kcamlb-1,429665,0.36117181313762375
2018-07-06,2018/07/06/oakmlb-clemlb-1,429665,0.35994690396969375
2018-07-07,2018/07/07/oakmlb-clemlb-1,429665,0.36223141614613313
2018-07-08,2018/07/08/oakmlb-clemlb-1,429665,0.36202497123274535
2018-07-09,2018/07/09/cinmlb-clemlb-1,429665,0.3629641826745164
2018-07-10,2018/07/10/cinmlb-clemlb-1,429665,0.3612919900962333
2018-07-11,2018/07/11/cinmlb-clemlb-1,429665,0.3618588650157881
2018-07-12,2018/07/12/nyamlb-clemlb-1,429665,0.36073777912125105
2018-07-13,2018/07/13/nyamlb-clemlb-1,429665,0.3600620650295498
2018-07-14,2018/07/14/nyamlb-clemlb-1,429665,0.3586877615252998
2018-07-15,2018/07/15/nyamlb-clemlb-1,429665,0.3566478652869098
2018-07-20,2018/07/20/clemlb-texmlb-1,429665,0.3582623531181585
2018-07-21,2018/07/21/clemlb-texmlb-1,429665,0.36132079609000767
2018-07-24,2018/07/24/pitmlb-clemlb-1,429665,0.3618805413574883
2018-07-25,2018/07/25/pitmlb-clemlb-1,429665,0.36280157670087476
2018-07-27,2018/07/27/clemlb-detmlb-1,429665,0.3632561634965124
2018-07-28,2018/07/28/clemlb-detmlb-1,429665,0.36073859042909895
2018-07-29,2018/07/29/clemlb-detmlb-1,429665,0.36302232328080863
2018-07-30,2018/07/30/clemlb-minmlb-1,429665,0.3617886208391966
2018-07-31,2018/07/31/clemlb-minmlb-1,429665,0.3627399897010122
2018-08-01,2018/08/01/clemlb-minmlb-1,429665,0.3611834630011837
2018-08-03,2018/08/03/anamlb-clemlb-1,429665,0.36138855153110877
2018-08-04,2018/08/04/anamlb-clemlb-1,429665,0.3610957846230019
2018-08-05,2018/08/05/anamlb-clemlb-1,429665,0.35864026842358165
2018-08-06,2018/08/06/minmlb-clemlb-1,429665,0.35895747598010574
2018-08-07,2018/08/07/minmlb-clemlb-1,429665,0.3599022087714446
2018-08-08,2018/08/08/minmlb-clemlb-1,429665,0.3597327049987653
2018-08-09,2018/08/09/minmlb-clemlb-1,429665,0.35878473274633704
2018-08-10,2018/08/10/clemlb-chamlb-1,429665,0.3573316842419845
2018-08-22,2018/08/22/clemlb-bosmlb-1,429665,0.3573455907602757
2018-08-23,2018/08/23/clemlb-bosmlb-1,429665,0.3637851004428248
2018-08-24,2018/08/24/clemlb-kcamlb-1,429665,0.36343369278682286
2018-08-25,2018/08/25/clemlb-kcamlb-1,429665,0.362300181210904
2018-08-26,2018/08/26/clemlb-kcamlb-1,429665,0.36108580677878205
2018-08-28,2018/08/28/minmlb-clemlb-1,429665,0.36023547198787
2018-08-29,2018/08/29/minmlb-clemlb-1,429665,0.36184282397766465
2018-08-30,2018/08/30/minmlb-clemlb-1,429665,0.36139307162976597
2018-08-31,2018/08/31/tbamlb-clemlb-1,429665,0.3620875874104238
2018-09-01,2018/09/01/tbamlb-clemlb-1,429665,0.36535285867142103
2018-09-03,2018/09/03/kcamlb-clemlb-1,429665,0.3654857099960622
2018-09-04,2018/09/04/kcamlb-clemlb-1,429665,0.36442167709766615
2018-09-05,2018/09/05/kcamlb-clemlb-1,429665,0.3636314204235476
2018-09-06,2018/09/06/clemlb-tormlb-1,429665,0.3614038555600387
2018-09-07,2018/09/07/clemlb-tormlb-1,429665,0.36164766126758613
2018-09-08,2018/09/08/clemlb-tormlb-1,429665,0.35802163875046517
2018-09-09,2018/09/09/clemlb-tormlb-1,429665,0.35724255511402103
2018-09-10,2018/09/10/clemlb-tbamlb-1,429665,0.35665344324884274
2018-09-11,2018/09/11/clemlb-tbamlb-1,429665,0.3545230235905273
2018-09-12,2018/09/12/clemlb-tbamlb-1,429665,0.35890678818257266
2018-09-14,2018/09/14/detmlb-clemlb-1,429665,0.3581589327783431
2018-09-15,2018/09/15/detmlb-clemlb-1,429665,0.35886038452940416
2018-09-19,2018/09/19/chamlb-clemlb-1,429665,0.3592988123093434
2018-09-20,2018/09/20/chamlb-clemlb-1,429665,0.3579046368409771
2018-09-21,2018/09/21/bosmlb-clemlb-1,429665,0.35929095209430206
2018-09-22,2018/09/22/bosmlb-clemlb-1,429665,0.35651152869192326
2018-09-23,2018/09/23/bosmlb-clemlb-1,429665,0.35599952754650066
2018-09-24,2018/09/24/clemlb-chamlb-1,429665,0.35803702626478673
2018-09-25,2018/09/25/clemlb-chamlb-1,429665,0.35812328556857786
2018-09-26,2018/09/26/clemlb-chamlb-1,429665,0.35785742690488764
2018-09-28,2018/09/28/clemlb-kcamlb-1,429665,0.3612108612074812
2018-09-29,2018/09/29/clemlb-kcamlb-1,429665,0.36214037368149277
2018-09-30,2018/09/30/clemlb-kcamlb-1,429665,0.35939232532265303
2018-10-05,2018/10/05/clemlb-houmlb-1,429665,0.3609273693667776
2018-10-06,2018/10/06/clemlb-houmlb-1,429665,0.3589308945527111
2018-10-08,2018/10/08/houmlb-clemlb-1,429665,0.3577020362871739
2018-06-08,2018/06/08/anamlb-minmlb-1,628336,0.32692528000000004
2018-06-09,2018/06/09/anamlb-minmlb-1,628336,0.3271604025316
2018-06-10,2018/06/10/anamlb-minmlb-1,628336,0.3275799159768536
2018-06-11,2018/06/11/anamlb-seamlb-1,628336,0.32695093524175695
2018-06-12,2018/06/12/anamlb-seamlb-1,628336,0.32763185492020963
2018-06-15,2018/06/15/anamlb-oakmlb-1,628336,0.32947585046276073
2018-06-16,2018/06/16/anamlb-oakmlb-1,628336,0.3302972559325958
2018-06-17,2018/06/17/anamlb-oakmlb-1,628336,0.33226110063120057
2018-06-18,2018/06/18/arimlb-anamlb-1,628336,0.3343748565186855
2018-06-23,2018/06/23/tormlb-anamlb-1,628336,0.33562397693828727
2018-07-13,2018/07/13/anamlb-lanmlb-1,628336,0.33147568575451863
2018-08-11,2018/08/11/oakmlb-anamlb-1,628336,0.33034187030603135
2018-08-12,2018/08/12/oakmlb-anamlb-1,628336,0.3318089842514661
2018-08-13,2018/08/13/anamlb-sdnmlb-1,628336,0.3310883865698595
2018-09-01,2018/09/01/anamlb-houmlb-1,628336,0.3286075380610706
2018-09-02,2018/09/02/anamlb-houmlb-1,628336,0.3261643552045069
2018-09-03,2018/09/03/anamlb-texmlb-1,628336,0.32650974557552637
2018-09-04,2018/09/04/anamlb-texmlb-1,628336,0.3255081313791395
2018-09-05,2018/09/05/anamlb-texmlb-1,628336,0.3253439240126232
2018-09-08,2018/09/08/anamlb-chamlb-1,628336,0.3238844991128437
2018-09-09,2018/09/09/anamlb-chamlb-1,628336,0.32569906212247074
2018-09-10,2018/09/10/texmlb-anamlb-1,628336,0.32685161851243516
2018-09-11,2018/09/11/texmlb-anamlb-1,628336,0.3255907546460261
2018-09-12,2018/09/12/texmlb-anamlb-1,628336,0.3272897876679157
2018-09-13,2018/09/13/seamlb-anamlb-1,628336,0.32623188597548125
2018-09-14,2018/09/14/seamlb-anamlb-1,628336,0.3291646917376069
2018-09-15,2018/09/15/seamlb-anamlb-1,628336,0.33044518987859767
2018-09-16,2018/09/16/seamlb-anamlb-1,628336,0.32776406675938263
2018-09-18,2018/09/18/anamlb-oakmlb-1,628336,0.32761095202623647
2018-09-20,2018/09/20/anamlb-oakmlb-1,628336,0.326636337777832
2018-09-21,2018/09/21/anamlb-houmlb-1,628336,0.3281191152385223
2018-09-22,2018/09/22/anamlb-houmlb-1,628336,0.3283423886173495
2018-09-24,2018/09/24/texmlb-anamlb-1,628336,0.3264786410806707
2018-09-25,2018/09/25/texmlb-anamlb-1,628336,0.3222350401829029
2018-09-28,2018/09/28/oakmlb-anamlb-1,628336,0.3246469795352642
2018-09-29,2018/09/29/oakmlb-anamlb-1,628336,0.3250096273374602
2018-03-29,2018/03/29/nyamlb-tormlb-1,544369,0.32011910955759715
2018-03-30,2018/03/30/nyamlb-tormlb-1,544369,0.32115418540989343
2018-03-31,2018/03/31/nyamlb-tormlb-1,544369,0.3254458316947593
2018-04-01,2018/04/01/nyamlb-tormlb-1,544369,0.32498273990973797
2018-04-03,2018/04/03/tbamlb-nyamlb-1,544369,0.32525711939425545
2018-04-04,2018/04/04/tbamlb-nyamlb-1,544369,0.33331636236989104
2018-04-05,2018/04/05/balmlb-nyamlb-1,544369,0.3291177313463133
2018-04-06,2018/04/06/balmlb-nyamlb-1,544369,0.33600741242960686
2018-04-07,2018/04/07/balmlb-nyamlb-1,544369,0.33808728819899647
2018-04-08,2018/04/08/balmlb-nyamlb-1,544369,0.3366190250023887
2018-04-10,2018/04/10/nyamlb-bosmlb-1,544369,0.3261095252083747
2018-04-11,2018/04/11/nyamlb-bosmlb-1,544369,0.3256236658602968
2018-04-12,2018/04/12/nyamlb-bosmlb-1,544369,0.32641131770573084
2018-04-13,2018/04/13/nyamlb-detmlb-1,544369,0.32667143633256784
2018-04-16,2018/04/16/miamlb-nyamlb-1,544369,0.327363972995377
2018-04-17,2018/04/17/miamlb-nyamlb-1,544369,0.33330562346188336
2018-04-19,2018/04/19/tormlb-nyamlb-1,544369,0.3340252856454747
2018-04-20,2018/04/20/tormlb-nyamlb-1,544369,0.3355872997111328
2018-04-21,2018/04/21/tormlb-nyamlb-1,544369,0.3350520097666149
2018-04-22,2018/04/22/tormlb-nyamlb-1,544369,0.3387027514610792
2018-04-23,2018/04/23/minmlb-nyamlb-1,544369,0.33768771113100055
2018-04-24,2018/04/24/minmlb-nyamlb-1,544369,0.3378890386279349
2018-04-25,2018/04/25/minmlb-nyamlb-1,544369,0.34431297830436747
2018-04-26,2018/04/26/minmlb-nyamlb-1,544369,0.34613988002084384
2018-04-27,2018/04/27/nyamlb-anamlb-1,544369,0.33569654761844275
2018-04-28,2018/04/28/nyamlb-anamlb-1,544369,0.33533493472097053
2018-04-29,2018/04/29/nyamlb-anamlb-1,544369,0.3332663686234735
2018-04-30,2018/04/30/nyamlb-houmlb-1,544369,0.33114049123535294
2018-05-01,2018/05/01/nyamlb-houmlb-1,544369,0.3255234359084819
2018-05-02,2018/05/02/nyamlb-houmlb-1,544369,0.32593755834833177
2018-05-03,2018/05/03/nyamlb-houmlb-1,544369,0.32583389543619107
2018-05-04,2018/05/04/clemlb-nyamlb-1,544369,0.32338866566773866
2018-05-06,2018/05/06/clemlb-nyamlb-1,544369,0.3234904389747269
2018-05-08,2018/05/08/bosmlb-nyamlb-1,544369,0.32339999057895646
2018-05-09,2018/05/09/bosmlb-nyamlb-1,544369,0.322475445918249
2018-05-10,2018/05/10/bosmlb-nyamlb-1,544369,0.3200858189418282
2018-05-11,2018/05/11/oakmlb-nyamlb-1,544369,0.32039878568214897
2018-05-12,2018/05/12/oakmlb-nyamlb-1,544369,0.3193696884831108
2018-05-13,2018/05/13/oakmlb-nyamlb-1,544369,0.3206186106354602
2018-05-15,2018/05/15/nyamlb-wasmlb-1,544369,0.3209854870245876
2018-05-18,2018/05/18/nyamlb-kcamlb-1,544369,0.32064052863190695
2018-05-21,2018/05/21/nyamlb-texmlb-1,544369,0.31841030401912407
2018-05-22,2018/05/22/nyamlb-texmlb-1,544369,0.3158447294054828
2018-05-23,2018/05/23/nyamlb-texmlb-1,544369,0.3170164528133187
2018-05-25,2018/05/25/anamlb-nyamlb-1,544369,0.31442186565333363
2018-05-26,2018/05/26/anamlb-nyamlb-1,544369,0.31375015961966884
2018-05-27,2018/05/27/anamlb-nyamlb-1,544369,0.3122324947620909
2018-05-28,2018/05/28/houmlb-nyamlb-1,544369,0.309714281237573
2018-05-29,2018/05/29/houmlb-nyamlb-1,544369,0.3034301929116149
2018-05-30,2018/05/30/houmlb-nyamlb-1,544369,0.30297459988399283
2018-06-01,2018/06/01/nyamlb-balmlb-1,544369,0.30164234832500214
2018-06-02,2018/06/02/nyamlb-balmlb-1,544369,0.3007137385381134
2018-06-04,2018/06/04/nyamlb-detmlb-1,544369,0.30157303289977727
2018-06-05,2018/06/05/nyamlb-tormlb-1,544369,0.3009781243667176
2018-06-06,2018/06/06/nyamlb-tormlb-1,544369,0.3013513348405022
2018-06-08,2018/06/08/nyamlb-nynmlb-1,544369,0.3001605816063115
2018-06-09,2018/06/09/nyamlb-nynmlb-1,544369,0.29989705750921675
2018-06-10,2018/06/10/nyamlb-nynmlb-1,544369,0.3005496798857765
2018-06-12,2018/06/12/wasmlb-nyamlb-1,544369,0.2994793001456332
2018-06-13,2018/06/13/wasmlb-nyamlb-1,544369,0.3039815755171022
2018-06-15,2018/06/15/tbamlb-nyamlb-1,544369,0.3043601467290756
2018-06-16,2018/06/16/tbamlb-nyamlb-1,544369,0.30723947184962763
2018-06-17,2018/06/17/tbamlb-nyamlb-1,544369,0.3054633381460218
2018-06-18,2018/06/18/nyamlb-wasmlb-1,544369,0.30553403109601535
2018-06-19,2018/06/19/seamlb-nyamlb-1,544369,0.30658339154943737
2018-06-20,2018/06/20/seamlb-nyamlb-1,544369,0.3054506960941375
2018-06-21,2018/06/21/seamlb-nyamlb-1,544369,0.3045602379748117
2018-06-22,2018/06/22/nyamlb-tbamlb-1,544369,0.30222410584307385
2018-06-23,2018/06/23/nyamlb-tbamlb-1,544369,0.3027504700378877
2018-06-24,2018/06/24/nyamlb-tbamlb-1,544369,0.30486617635399604
2018-06-25,2018/06/25/nyamlb-phimlb-1,544369,0.30377345901511976
2018-06-26,2018/06/26/nyamlb-phimlb-1,544369,0.30152392967446556
2018-06-27,2018/06/27/nyamlb-phimlb-1,544369,0.30015336299498274
