date,key,mlb_id,siera,woba
2018-04-21,2018/04/21/houmlb-chamlb-1,444468,2.91793523479127,0.2935856289525634
2018-04-23,2018/04/23/anamlb-houmlb-1,444468,2.961117042965304,0.29488675664491754
2018-04-28,2018/04/28/oakmlb-houmlb-1,444468,3.0401783234303763,0.2991425432670625
2018-05-02,2018/05/02/nyamlb-houmlb-1,444468,3.2174015441540096,0.3096290911034833
2018-05-05,2018/05/05/houmlb-arimlb-1,444468,3.2467874553152836,0.3105423051573334
2018-05-06,2018/05/06/houmlb-arimlb-1,444468,3.2406858850244435,0.30966621936996414
2018-05-11,2018/05/11/texmlb-houmlb-1,444468,3.162308093281365,0.30478976220764986
2018-05-13,2018/05/13/texmlb-houmlb-1,444468,3.133318978878117,0.30350928320378173
2018-05-19,2018/05/19/clemlb-houmlb-1,444468,3.1806935356268866,0.30638558203130545
2018-05-22,2018/05/22/sfnmlb-houmlb-1,444468,3.144145402461939,0.3036117057789894
2018-05-24,2018/05/24/houmlb-clemlb-1,444468,3.084327216010378,0.30028051297260944
2018-05-26,2018/05/26/houmlb-clemlb-1,444468,3.0635576268264866,0.29830078852110953
2018-05-27,2018/05/27/houmlb-clemlb-1,444468,3.044733724247532,0.29755427486429903
2018-05-29,2018/05/29/houmlb-nyamlb-1,444468,3.0795613729858378,0.30035920290546475
2018-05-31,2018/05/31/bosmlb-houmlb-1,444468,2.9996592912546265,0.2957308647326069
2018-06-02,2018/06/02/bosmlb-houmlb-1,444468,3.003515683999246,0.2959839720596816
2018-06-06,2018/06/06/seamlb-houmlb-1,444468,2.97405384190593,0.2942625318627368
2018-06-09,2018/06/09/houmlb-texmlb-1,444468,2.9197008410849135,0.2916211392637995
2018-06-10,2018/06/10/houmlb-texmlb-1,444468,2.953711311092547,0.2936724320859297
2018-06-14,2018/06/14/houmlb-oakmlb-1,444468,2.8322209466241994,0.286554085674745
2018-06-17,2018/06/17/houmlb-kcamlb-1,444468,2.812732219580357,0.2853429660748633
2018-06-19,2018/06/19/tbamlb-houmlb-1,444468,2.7976295562093907,0.28430260110628236
2018-06-22,2018/06/22/kcamlb-houmlb-1,444468,2.8443578804304033,0.28740032975723345
2018-06-26,2018/06/26/tormlb-houmlb-1,444468,2.831808591730813,0.285770627485011
2018-06-28,2018/06/28/houmlb-tbamlb-1,444468,2.8538817200745292,0.28662193900190686
2018-07-03,2018/07/03/houmlb-texmlb-1,444468,2.759601229960157,0.28081256294027507
2018-07-08,2018/07/08/chamlb-houmlb-1,444468,2.689013240593022,0.2764370891746474
2018-07-10,2018/07/10/oakmlb-houmlb-1,444468,2.633074752759073,0.2728641794357296
2018-07-13,2018/07/13/detmlb-houmlb-1,444468,2.603501054431301,0.27231718405637295
2018-07-20,2018/07/20/houmlb-anamlb-1,444468,2.656987100388842,0.2751712348776046
2018-07-24,2018/07/24/houmlb-colmlb-1,444468,2.6225938968904168,0.27298861681266456
2018-07-28,2018/07/28/texmlb-houmlb-1,444468,2.649214863429206,0.2740850712994092
2018-07-31,2018/07/31/houmlb-seamlb-1,444468,2.705183362009096,0.2810553842938677
2018-08-03,2018/08/03/houmlb-lanmlb-1,444468,2.746383758318643,0.28262431692536116
2018-08-06,2018/08/06/houmlb-sfnmlb-1,444468,2.754537871459113,0.2812801389030766
2018-08-07,2018/08/07/houmlb-sfnmlb-1,444468,2.7475719199860764,0.28042539570441555
2018-08-11,2018/08/11/seamlb-houmlb-1,444468,2.7531952056929256,0.2805290559423523
2018-08-12,2018/08/12/seamlb-houmlb-1,444468,2.8255812792590387,0.28554244960579833
2018-08-17,2018/08/17/houmlb-oakmlb-1,444468,2.8306513933556707,0.2856583576620101
2018-08-19,2018/08/19/houmlb-oakmlb-1,444468,2.8692390200663582,0.28719106062744754
2018-08-21,2018/08/21/houmlb-seamlb-1,444468,2.8983971907739936,0.28860070296210216
2018-08-22,2018/08/22/houmlb-seamlb-1,444468,2.8963283213793094,0.2880196968788748
2018-08-26,2018/08/26/houmlb-anamlb-1,444468,2.8945458371091988,0.2879584748464234
2018-08-28,2018/08/28/oakmlb-houmlb-1,444468,2.873078791531646,0.28619691583807005
2018-08-31,2018/08/31/anamlb-houmlb-1,444468,2.9178353453677985,0.28751816937185903
2018-09-02,2018/09/02/anamlb-houmlb-1,444468,2.9007588733512577,0.2865991155773412
2018-09-03,2018/09/03/minmlb-houmlb-1,444468,2.9605509804129873,0.2872476220229753
2018-09-07,2018/09/07/houmlb-bosmlb-1,444468,2.9680777670825598,0.288059320247818
2018-09-09,2018/09/09/houmlb-bosmlb-1,444468,2.9065740746095163,0.2853448360203399
2018-09-11,2018/09/11/houmlb-detmlb-1,444468,2.9689912497603768,0.28868688099969014
2018-09-14,2018/09/14/arimlb-houmlb-1,444468,2.9648663079588444,0.2885428103853211
2018-09-17,2018/09/17/seamlb-houmlb-1,444468,2.955238513916866,0.28773982873875553
2018-09-22,2018/09/22/anamlb-houmlb-1,444468,3.011620957318318,0.2932793380989603
2018-09-25,2018/09/25/houmlb-tormlb-1,444468,2.9906657885980765,0.29202819311231176
2018-09-29,2018/09/29/houmlb-balmlb-1,444468,3.009113957249522,0.29265705737318426
2018-10-14,2018/10/14/houmlb-bosmlb-1,444468,3.032037053490868,0.2947764555732874
2018-10-16,2018/10/16/bosmlb-houmlb-1,444468,3.0439699701095213,0.29608814760356733
2018-03-29,,593974,3.4637324376251692,0.32278047037038093
2018-03-30,2018/03/30/wasmlb-cinmlb-1,593974,3.4637324376251692,0.32278047037038093
2018-04-01,2018/04/01/wasmlb-cinmlb-1,593974,3.468596877357755,0.32297225388916695
2018-04-02,2018/04/02/chnmlb-cinmlb-1,593974,3.490475630242152,0.3242612152339239
2018-04-07,2018/04/07/cinmlb-pitmlb-1,593974,3.437384573243902,0.32167928635550264
2018-04-09,2018/04/09/cinmlb-phimlb-1,593974,3.31512200258332,0.31372443494202945
2018-04-11,2018/04/11/cinmlb-phimlb-1,593974,3.4624783614395045,0.32057810415019367
2018-04-13,2018/04/13/slnmlb-cinmlb-1,593974,3.6148216164933835,0.32746652960785133
2018-04-16,2018/04/16/cinmlb-milmlb-1,593974,3.630487143901345,0.32761046370815655
2018-04-18,2018/04/18/cinmlb-milmlb-1,593974,3.5976409408326986,0.32534313345741656
2018-04-21,2018/04/21/cinmlb-slnmlb-1,593974,3.614576719851882,0.3257142633323625
2018-04-23,2018/04/23/atlmlb-cinmlb-1,593974,3.655132998961981,0.3274779175446924
2018-04-24,2018/04/24/atlmlb-cinmlb-1,593974,3.5690561600082416,0.32336036628869474
2018-04-26,2018/04/26/atlmlb-cinmlb-1,593974,3.5979359372557194,0.32534005582602715
2018-04-29,2018/04/29/cinmlb-minmlb-1,593974,3.673969495081027,0.3289353940429252
2018-04-30,2018/04/30/milmlb-cinmlb-1,593974,3.660462467850473,0.3279967290093573
2018-05-02,2018/05/02/milmlb-cinmlb-1,593974,3.71732270871289,0.3315702422446484
2018-05-04,2018/05/04/miamlb-cinmlb-1,593974,3.689347322233151,0.3298586426303084
2018-05-06,2018/05/06/miamlb-cinmlb-1,593974,3.727421388050325,0.331605386349757
2018-05-08,2018/05/08/nynmlb-cinmlb-1,593974,3.7147457573861753,0.3312613971768918
2018-05-10,2018/05/10/cinmlb-lanmlb-1,593974,3.691952346122267,0.33028076846809856
2018-05-12,2018/05/12/cinmlb-lanmlb-1,593974,3.7680505722896505,0.3329963536161521
2018-05-15,2018/05/15/cinmlb-sfnmlb-1,593974,3.786683987371829,0.334397448833847
2018-05-16,2018/05/16/cinmlb-sfnmlb-1,593974,3.728051434099805,0.3314627148579558
2018-05-19,2018/05/19/chnmlb-cinmlb-1,593974,3.753160765402295,0.3327118649145085
2018-05-20,2018/05/20/chnmlb-cinmlb-1,593974,3.702389728328944,0.330525680520515
2018-05-22,2018/05/22/pitmlb-cinmlb-1,593974,3.610472711199858,0.3251439568071282
2018-05-25,2018/05/25/cinmlb-colmlb-1,593974,3.6480578550493465,0.3278094157459694
2018-05-27,2018/05/27/cinmlb-colmlb-1,593974,3.7071583483771353,0.32941821666219656
2018-05-28,2018/05/28/cinmlb-arimlb-1,593974,3.664796999810543,0.3272035483145021
2018-05-30,2018/05/30/cinmlb-arimlb-1,593974,3.683398625341803,0.32815809272987834
2018-06-03,2018/06/03/cinmlb-sdnmlb-1,593974,3.7387739606805495,0.3310671524772416
2018-06-05,2018/06/05/colmlb-cinmlb-1,593974,3.759194757055502,0.33232753490681605
2018-06-07,2018/06/07/colmlb-cinmlb-1,593974,3.7645172429125138,0.33357801073296905
2018-06-08,2018/06/08/slnmlb-cinmlb-1,593974,3.770189897960373,0.3336323298288995
2018-06-13,2018/06/13/cinmlb-kcamlb-1,593974,3.76775737480589,0.3332351116473718
2018-06-15,2018/06/15/cinmlb-pitmlb-1,593974,3.7771582404806128,0.33428826911826637
2018-06-19,2018/06/19/detmlb-cinmlb-1,593974,3.7740331244401433,0.3344882759122412
2018-07-28,2018/07/28/phimlb-cinmlb-1,593974,3.7528953942982852,0.33500062134527536
2018-07-29,2018/07/29/phimlb-cinmlb-1,593974,3.7719742038860358,0.33481865213219936
2018-08-01,2018/08/01/cinmlb-detmlb-1,593974,3.757809887240469,0.33365609239095545
2018-08-05,2018/08/05/cinmlb-wasmlb-1,593974,3.7569428259975033,0.333706377957723
2018-08-06,2018/08/06/cinmlb-nynmlb-1,593974,3.750935566422024,0.33246676226563954
2018-08-08,2018/08/08/cinmlb-nynmlb-1,593974,3.729477673214666,0.33047739075204624
2018-08-12,2018/08/12/arimlb-cinmlb-1,593974,3.6614275544268557,0.3273937970369318
2018-08-13,2018/08/13/clemlb-cinmlb-1,593974,3.6410644545837236,0.326287797878491
2018-08-19,2018/08/19/sfnmlb-cinmlb-1,593974,3.6450234670208523,0.32616334997529733
2018-08-20,2018/08/20/cinmlb-milmlb-1,593974,3.6834858492808022,0.3265786882575095
2018-08-22,2018/08/22/cinmlb-milmlb-1,593974,3.705877011770482,0.3280020246745249
2018-08-25,2018/08/25/cinmlb-chnmlb-1,593974,3.7552800263844843,0.3294697454628322
2018-08-28,2018/08/28/milmlb-cinmlb-1,593974,3.748175309803372,0.32957342504139636
2018-09-02,2018/09/02/cinmlb-slnmlb-1,593974,3.750561000094316,0.3279677474531513
2018-09-05,2018/09/05/cinmlb-pitmlb-1,593974,3.7336716383184245,0.3270458454178997
2018-09-10,2018/09/10/lanmlb-cinmlb-1,593974,3.7357315762474133,0.32613659978210047
2018-09-12,2018/09/12/lanmlb-cinmlb-1,593974,3.7483355532154703,0.32799892777125117
2018-09-15,2018/09/15/cinmlb-chnmlb-1,593974,3.76762362774614,0.3286118962994045
2018-09-17,2018/09/17/cinmlb-milmlb-1,593974,3.774656132682246,0.3283031934678728
2018-09-23,2018/09/23/cinmlb-miamlb-1,593974,3.7928827870276463,0.3300356961611809
2018-09-26,2018/09/26/kcamlb-cinmlb-1,593974,3.7781048048965213,0.33072873678453835
2018-09-28,2018/09/28/pitmlb-cinmlb-1,593974,3.72258304632126,0.3290328971084601
2018-03-29,,501817,3.4629910581040444,0.3210628855561413
2018-04-11,2018/04/11/anamlb-texmlb-1,501817,3.4629910581040444,0.3210628855561413
2018-04-14,2018/04/14/texmlb-houmlb-1,501817,3.526063471994208,0.32366546479072
2018-04-29,2018/04/29/texmlb-tormlb-1,501817,3.406392537772952,0.3179184784515526
2018-05-03,2018/05/03/bosmlb-texmlb-1,501817,3.4258624102434796,0.3210826215698494
2018-05-06,2018/05/06/bosmlb-texmlb-1,501817,3.4600366528882573,0.3240971921817656
2018-05-07,2018/05/07/detmlb-texmlb-1,501817,3.4276350883918716,0.32164462787796544
2018-05-12,2018/05/12/texmlb-houmlb-1,501817,3.4595386515957225,0.3236161000749324
2018-05-15,2018/05/15/texmlb-seamlb-1,501817,3.563893190737379,0.32911118566973663
2018-05-18,2018/05/18/texmlb-chamlb-1,501817,3.468938627683115,0.3235758992114067
2018-05-20,2018/05/20/texmlb-chamlb-1,501817,3.3038134429673436,0.3154646047994029
2018-05-23,2018/05/23/nyamlb-texmlb-1,501817,3.3041561115479423,0.314087246316436
2018-05-27,2018/05/27/kcamlb-texmlb-1,501817,3.301532242392722,0.31536383058383183
2018-05-30,2018/05/30/texmlb-seamlb-1,501817,3.3552980582450935,0.31651277783085413
2018-06-06,2018/06/06/oakmlb-texmlb-1,501817,3.374678457372169,0.31784276506074444
2018-06-08,2018/06/08/houmlb-texmlb-1,501817,3.431231235814603,0.31953659151397884
2018-06-12,2018/06/12/texmlb-lanmlb-1,501817,3.2863148103138324,0.3129121770574647
2018-06-15,2018/06/15/colmlb-texmlb-1,501817,3.195392116120749,0.30802376869401904
2018-06-18,2018/06/18/texmlb-kcamlb-1,501817,3.1448083858069635,0.3064293183048332
2018-06-23,2018/06/23/texmlb-minmlb-1,501817,3.132698060070243,0.3056469807629864
2018-06-25,2018/06/25/sdnmlb-texmlb-1,501817,3.101350518954198,0.3039296257816366
2018-06-29,2018/06/29/chamlb-texmlb-1,501817,3.072820871765434,0.3016579125336097
2018-07-03,2018/07/03/houmlb-texmlb-1,501817,3.086313561015315,0.30206728779844894
2018-03-29,,596027,3.368973903731354,0.31648168174237534
2018-06-27,2018/06/27/chnmlb-lanmlb-1,596027,3.368973903731354,0.31648168174237534
2018-07-01,2018/07/01/minmlb-chnmlb-1,596027,3.3635676971926554,0.3142686190970163
2018-07-21,2018/07/21/slnmlb-chnmlb-2,596027,3.417804748562806,0.31837569860432996
2018-09-04,2018/09/04/chnmlb-milmlb-1,596027,3.3328356390676253,0.31251819398382275
2018-09-14,2018/09/14/cinmlb-chnmlb-1,596027,3.451201049858328,0.31850155755894793
2018-09-16,2018/09/16/cinmlb-chnmlb-1,596027,3.4583666957864465,0.3193042023765428
2018-09-19,2018/09/19/chnmlb-arimlb-1,596027,3.4263881974336687,0.3171863241333406
2018-09-21,2018/09/21/chnmlb-chamlb-1,596027,3.3847842153239087,0.31427954808351216
2018-09-25,2018/09/25/pitmlb-chnmlb-1,596027,3.4025701326456583,0.3180363426378358
2018-03-29,,501822,3.5284707961510033,0.3261308908815055
2018-03-29,2018/03/29/anamlb-oakmlb-1,501822,3.5284707961510033,0.3261308908815055
2018-04-01,2018/04/01/anamlb-oakmlb-1,501822,3.4527318835628122,0.3214041032860316
2018-04-02,2018/04/02/texmlb-oakmlb-1,501822,3.5420775853148467,0.32598809610510127
2018-04-05,2018/04/05/texmlb-oakmlb-1,501822,3.579509294036076,0.32738832993170475
2018-04-10,2018/04/10/oakmlb-lanmlb-1,501822,3.6520333046619635,0.3318528260814178
2018-04-13,2018/04/13/oakmlb-seamlb-1,501822,3.6353096781065166,0.330207726173508
2018-04-18,2018/04/18/chamlb-oakmlb-1,501822,3.7117205335153143,0.33532279003863275
2018-04-23,2018/04/23/oakmlb-texmlb-1,501822,3.6766216028829644,0.3332600069081046
2018-04-28,2018/04/28/oakmlb-houmlb-1,501822,3.6651169991116292,0.3334595083095161
2018-05-05,2018/05/05/balmlb-oakmlb-1,501822,3.756633502691307,0.33818414261646895
2018-05-07,2018/05/07/houmlb-oakmlb-1,501822,3.8605568085949207,0.3430624868377956
2018-05-12,2018/05/12/oakmlb-nyamlb-1,501822,4.077470485840276,0.35060481580557795
2018-05-16,2018/05/16/oakmlb-bosmlb-1,501822,4.161660152975758,0.3551887401255981
2018-05-18,2018/05/18/oakmlb-tormlb-1,501822,4.126033984843336,0.3531452767052504
2018-05-20,2018/05/20/oakmlb-tormlb-1,501822,4.039513864577868,0.34978100933369427
2018-05-24,2018/05/24/seamlb-oakmlb-1,501822,4.033927269950687,0.3496747735602469
2018-05-28,2018/05/28/tbamlb-oakmlb-1,501822,4.108232175459489,0.3527837393107663
2018-05-30,2018/05/30/tbamlb-oakmlb-1,501822,4.126218340389503,0.35610985826323094
2018-06-12,2018/06/12/houmlb-oakmlb-1,501822,4.020947963386704,0.35144064600935443
2018-06-13,2018/06/13/houmlb-oakmlb-1,501822,4.159275605929735,0.3571954800999597
2018-06-20,2018/06/20/oakmlb-sdnmlb-1,501822,4.092815716673808,0.35516888504117905
2018-06-23,2018/06/23/oakmlb-chamlb-1,501822,4.002056541901838,0.35177882607863586
2018-06-26,2018/06/26/oakmlb-detmlb-1,501822,4.025501787713058,0.3514871561273969
2018-07-01,2018/07/01/clemlb-oakmlb-1,501822,4.06541273732825,0.3525971993695729
2018-07-06,2018/07/06/oakmlb-clemlb-1,501822,4.080086997713178,0.35483819534003364
2018-07-10,2018/07/10/oakmlb-houmlb-1,501822,4.11196796516851,0.3562759287934818
2018-07-12,2018/07/12/oakmlb-houmlb-1,501822,3.983524450345897,0.35091841940816976
2018-07-23,2018/07/23/oakmlb-texmlb-1,501822,4.017757119789834,0.35109173019106
2018-07-25,2018/07/25/oakmlb-texmlb-1,501822,4.053462694672162,0.35208241404939583
2018-07-28,2018/07/28/oakmlb-colmlb-1,501822,3.940315911416896,0.34775313835025484
2018-09-01,2018/09/01/seamlb-oakmlb-1,501822,4.02626443940314,0.3499252292354081
2018-09-04,2018/09/04/nyamlb-oakmlb-1,501822,4.019747073296523,0.3490533231381052
2018-09-20,2018/09/20/anamlb-oakmlb-1,501822,3.9753368575057677,0.3471686226115679
2018-09-30,2018/09/30/oakmlb-anamlb-1,501822,4.018004737957305,0.3476830594917983
2018-03-29,,467008,3.077882362945007,0.3028504064100498
2018-03-29,2018/03/29/chnmlb-miamlb-1,467008,3.077882362945007,0.3028504064100498
2018-03-31,2018/03/31/chnmlb-miamlb-1,467008,3.091794321506418,0.30283984580440626
2018-04-02,2018/04/02/chnmlb-cinmlb-1,467008,3.1019271777662185,0.3033902164835003
2018-04-06,2018/04/06/chnmlb-milmlb-1,467008,3.11772349037147,0.3040280192148818
2018-04-07,2018/04/07/chnmlb-milmlb-1,467008,3.0708883790548556,0.3012060094239558
2018-04-11,2018/04/11/pitmlb-chnmlb-1,467008,3.045815078626838,0.2988874330749524
2018-04-13,2018/04/13/atlmlb-chnmlb-1,467008,3.0193845198002474,0.2973062555481403
2018-04-17,2018/04/17/slnmlb-chnmlb-1,467008,3.0209132081297043,0.2994123075040653
2018-04-21,2018/04/21/chnmlb-colmlb-1,467008,3.066629675727615,0.3024427166947633
2018-04-25,2018/04/25/chnmlb-clemlb-1,467008,3.112618853330539,0.3036726761356998
2018-04-27,2018/04/27/milmlb-chnmlb-1,467008,3.1631359497818554,0.3068772417824926
2018-04-28,2018/04/28/milmlb-chnmlb-1,467008,3.2329093100099775,0.30976168603657356
2018-04-30,2018/04/30/colmlb-chnmlb-1,467008,3.123707960467835,0.30261084449079645
2018-05-05,2018/05/05/chnmlb-slnmlb-1,467008,3.1710599634806385,0.305910211329615
2018-05-08,2018/05/08/miamlb-chnmlb-1,467008,3.2290837175993126,0.30756610505409804
2018-05-11,2018/05/11/chamlb-chnmlb-1,467008,3.2333392607595917,0.30727254518106306
2018-05-14,2018/05/14/atlmlb-chnmlb-1,467008,3.3117484587317514,0.3083758873328805
2018-05-15,2018/05/15/chnmlb-atlmlb-1,467008,3.282019600724269,0.30696540859284943
2018-05-19,2018/05/19/chnmlb-cinmlb-1,467008,3.280290810029406,0.306039571382377
2018-05-20,2018/05/20/chnmlb-cinmlb-1,467008,3.2166728922748837,0.3028407004480579
2018-05-25,2018/05/25/sfnmlb-chnmlb-1,467008,3.1871712090642044,0.30190610537372875
2018-05-26,2018/05/26/sfnmlb-chnmlb-1,467008,3.2193216868047805,0.3036636930676292
2018-05-28,2018/05/28/chnmlb-pitmlb-1,467008,3.2427000077732404,0.30594733251998885
2018-05-31,2018/05/31/chnmlb-nynmlb-1,467008,3.31614014071558,0.30796999457117774
2018-06-01,2018/06/01/chnmlb-nynmlb-1,467008,3.4189190227120307,0.31141319414507873
2018-06-07,2018/06/07/phimlb-chnmlb-1,467008,3.412617686398236,0.3115835760728189
2018-06-08,2018/06/08/pitmlb-chnmlb-1,467008,3.4404937345192077,0.3120418395375035
2018-06-11,2018/06/11/chnmlb-milmlb-1,467008,3.476633264912278,0.313052789950077
2018-06-16,2018/06/16/chnmlb-slnmlb-1,467008,3.3865057481782848,0.308935864263496
2018-06-19,2018/06/19/lanmlb-chnmlb-1,467008,3.2825113864741264,0.3041321925196764
2018-06-24,2018/06/24/chnmlb-cinmlb-1,467008,3.2744841681482963,0.301610936845458
2018-06-27,2018/06/27/chnmlb-lanmlb-1,467008,3.3119737318216886,0.3063289295191263
2018-06-29,2018/06/29/minmlb-chnmlb-1,467008,3.263027766982748,0.30381514431362894
2018-06-30,2018/06/30/minmlb-chnmlb-1,467008,3.2653921559062478,0.3031228119201945
2018-07-03,2018/07/03/detmlb-chnmlb-1,467008,3.199954062170751,0.29861154687629793
2018-07-08,2018/07/08/cinmlb-chnmlb-1,467008,3.185098418346482,0.29787592585737394
2018-07-09,2018/07/09/chnmlb-sfnmlb-1,467008,3.213646736081959,0.29972107160115685
2018-07-11,2018/07/11/chnmlb-sfnmlb-1,467008,3.2100924056339446,0.2999385986560656
2018-07-13,2018/07/13/chnmlb-sdnmlb-1,467008,3.2255490981340658,0.30092248333832367
2018-07-15,2018/07/15/chnmlb-sdnmlb-1,467008,3.1225476174547064,0.2955028410384246
2018-07-19,2018/07/19/slnmlb-chnmlb-1,467008,3.1873374595285404,0.3009467146619073
2018-07-21,2018/07/21/slnmlb-chnmlb-2,467008,3.20914563930192,0.30190265549894857
2018-07-25,2018/07/25/arimlb-chnmlb-1,467008,3.164680415895394,0.300048154994645
2018-07-29,2018/07/29/chnmlb-slnmlb-1,467008,3.227437427545503,0.3006430120621165
2018-08-03,2018/08/03/sdnmlb-chnmlb-1,467008,3.2545190779208144,0.3015239071922861
2018-08-04,2018/08/04/sdnmlb-chnmlb-1,467008,3.202479224990058,0.2990815879764955
2018-08-06,2018/08/06/chnmlb-kcamlb-1,467008,3.175207866128394,0.2974299808695064
2018-08-10,2018/08/10/wasmlb-chnmlb-1,467008,3.1253387120155964,0.2946043268406876
2018-08-15,2018/08/15/milmlb-chnmlb-1,467008,3.1267050828775047,0.2938448502513453
2018-08-16,2018/08/16/chnmlb-pitmlb-1,467008,3.08858609168222,0.293256027056166
2018-08-19,2018/08/19/chnmlb-pitmlb-1,467008,3.0331451077576976,0.2905219729042038
2018-08-22,2018/08/22/chnmlb-detmlb-1,467008,3.0382182146720216,0.2916271890990244
2018-08-24,2018/08/24/cinmlb-chnmlb-1,467008,3.0862351105839148,0.29329208907839144
2018-08-27,2018/08/27/nynmlb-chnmlb-1,467008,3.1463297226494493,0.2953502725589032
2018-08-28,2018/08/28/nynmlb-chnmlb-1,467008,3.1703137658478378,0.2969910468410156
2018-08-30,2018/08/30/chnmlb-atlmlb-1,467008,3.1660838859636318,0.2965691367993022
2018-09-05,2018/09/05/chnmlb-milmlb-1,467008,3.1265839475266546,0.2927845609025114
2018-09-06,2018/09/06/chnmlb-wasmlb-1,467008,3.138026711695612,0.2932579891709316
2018-09-11,2018/09/11/milmlb-chnmlb-1,467008,3.106055448749985,0.29169886045960036
2018-09-13,2018/09/13/chnmlb-wasmlb-1,467008,3.0997387919388686,0.29211545024470953
2018-10-02,2018/10/02/colmlb-chnmlb-1,467008,3.1176418479522803,0.29151081834754566
2018-03-29,,606273,3.825811002471337,0.3352519665731133
2018-06-01,2018/06/01/tbamlb-seamlb-1,606273,3.825811002471337,0.3352519665731133
2018-06-09,2018/06/09/seamlb-tbamlb-1,606273,3.845372098176478,0.33626567152382975
