date,mlb_id,siera,tbf,tbfSP,k,bb,ld,gb,fb
2018-09-15,543278,4.041,172.33160377299205,279,32.911801178229645,10.268540580782282,20.508670109303086,56.87386592020029,49.404273676685264
2018-09-19,543278,4.139,156.75212650295836,279,29.172522665311835,10.10187902540857,18.17857492390303,52.41213434767707,44.79120078513721
2018-09-23,543278,4.158,155.57546727775704,279,29.02300887393311,9.70382468531016,18.462266539387304,50.34688712996254,46.02624875731166
2018-09-27,543278,4.154,152.44517312089897,279,28.879386522494737,9.321455274448445,17.734779573291952,48.363018892962366,46.21263091154104
2018-09-28,543278,4.085,150.43822504369479,279,29.741423464756217,8.954152744028631,18.035958496333752,46.457322980134265,45.391668865228986
2018-09-30,543278,4.067,152.93384279325784,279,30.444009230108655,8.864611216588345,17.855598911370414,46.99274975033292,46.937752176576694
2018-10-01,543278,4.125,151.890459321672,279,29.838173446429494,9.688205453378238,17.500272493034142,46.057594030301296,47.00369090826282
2018-03-29,571948,3.96,0.0,0,0.0,0.0,0.0,0.0,0.0
2018-03-30,571948,4.04,2.0,0,0.0,0.0,0.0,1.0,1.0
2018-03-31,571948,4.182,3.98,0,0.0,1.0,0.0,0.99,1.99
2018-04-03,571948,4.259,6.9402,0,0.0,0.99,0.0,2.9801,2.9701
2018-04-08,571948,4.082,8.734069119800001,0,1.0,0.9605960100000001,1.0,2.8915880499,2.8818850599
2018-04-10,571948,4.196,9.306012828068651,0,0.9509900498999999,1.9135172474836408,0.9509900498999999,2.7498714638646446,2.740644016920365
2018-04-11,571948,3.922,12.120823172790084,0,2.93206534790699,1.8754382542587162,0.9320653479069899,2.695149021733738,3.6861052009836497
2018-04-15,571948,3.956,13.999614941062184,0,2.9027446944279203,1.8566838717161291,0.92274469442792,3.668197531516401,4.649244148973813
2018-04-17,571948,3.977,14.447974253920718,0,2.7883649715161294,1.7835231190018654,1.8863848717161291,3.5236559126665035,4.46604537902009
2018-04-18,571948,4.051,16.160459566267697,0,2.7328765085829585,1.7480310089337283,2.848845812768978,3.45353516000444,5.37717107597759
2018-07-15,571948,4.064,22.99885497060502,0,3.705547743497129,2.7305506988443913,3.8203573546412883,6.418999808404395,5.323399365217814
2018-07-20,571948,3.886,12.497369596567331,0,3.530204722048061,2.1275800131022,1.5776153132130508,2.650723859889086,2.1982960171810455
2018-09-27,571948,4.065,16.884874136258308,0,3.3571895647777006,3.0233074228263033,1.5002964654354831,3.520812015787042,5.090557639073974
2018-09-30,571948,3.81,12.439685338489154,0,3.6780476608670702,1.511161002697701,0.749903729251538,1.7598322208044066,4.544449210845413
2018-10-01,571948,3.858,13.070214244250687,0,3.5688059672916577,1.4662780097565766,0.7276308385890381,1.707563444014295,5.409474524834094
2018-04-02,571951,4.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2018-04-07,571951,4.778,25.0,25,0.0,3.0,9.0,10.0,2.0
2018-04-12,571951,5.698,47.7747512475,49,1.0,8.852970149699999,10.558910449099999,20.509900498999997,5.901980099799999
2018-04-17,571951,5.862,62.433313072820106,66,2.9509900498999997,13.419086524426412,12.041418774879238,23.504711298988042,8.612724349617608
2018-04-23,571951,5.383,86.37345951454351,93,6.806362174808804,15.76141776347669,16.451269441589204,31.35274657110973,13.190615159017794
2018-04-29,571951,5.181,105.31889756803365,117,8.408054877216308,16.839061950729608,19.48854361170351,41.51798852590008,16.418702330603168
2018-05-05,571951,5.044,122.15565141710094,140,12.916016761973417,19.853642561145605,19.348076951154525,45.08836204019341,21.457882323186816
2018-05-11,571951,5.054,129.00712094634866,154,14.160173390728552,21.691810364621418,22.215830378595008,46.44979782984767,21.202170255463
2018-05-21,571951,5.039,147.45764350236124,154,15.331522159447182,23.422408862861932,26.915763303906903,51.73156260049123,25.961422419738742
2018-05-28,571951,5.062,150.358049606574,154,14.865553823604309,23.182806729099685,29.34213386723316,51.78509792808012,26.479045078143418
2018-06-01,571951,5.046,147.14352781716786,154,14.855667596427834,21.607890819418806,30.348786211296144,48.26709531673354,27.680200363004612
2018-06-05,571951,4.995,157.34548571849544,154,16.270295019014867,22.756453705649335,31.152922942914092,52.36517917554392,30.58949002470278
2018-09-03,571951,5.02,168.1454457726987,154,16.629180476788555,23.859758631396463,31.925373478800733,56.301782178962576,34.38414206566429
2018-09-11,571951,5.297,87.05383796446047,173,8.7303610183945,12.656807178513754,14.92121938656726,29.787131366596817,18.916361647088046
2018-09-17,571951,5.247,103.32846711129375,196,10.055894310163858,13.679001672370779,18.76847602334996,35.4859174307547,23.454972347730287
2018-09-24,571951,4.978,120.28170065331715,219,13.467424877493734,12.87850853816017,23.67014761049261,40.40928684433848,28.082390870137434
2018-09-25,571951,4.65,147.11040516627844,254,19.552520053852447,15.0036115411434,25.0621243675836,53.664096001241695,32.17462341643473
2018-03-29,430641,4.43,0.0,0,0.0,0.0,0.0,0.0,0.0
2018-04-02,430641,4.64,6.0,0,0.0,1.0,1.0,2.0,2.0
2018-04-07,430641,4.726,10.76357606,0,0.0,0.96059601,0.96059601,4.9211920199999994,3.92119202
2018-04-10,430641,4.683,15.236053734401844,0,1.0,1.9135172474836408,2.913517247483641,4.680004644667281,4.729014594767282
2018-04-12,430641,4.747,20.783527702436373,0,1.970299,3.8566838717161294,3.826982871716129,5.541003826716018,5.588558132288099
2018-04-17,430641,4.9,27.36993550115789,0,1.9310900498999999,4.779935862668978,4.750825912568978,9.43073785056437,6.477345825455565
2018-04-21,430641,5.095,33.02853632800592,0,1.836447422915794,5.545671444558371,6.517988171660185,10.968537859102028,8.159891429769544
2018-04-24,430641,5.197,35.727080212822536,0,1.7640840670276943,5.327149862413707,6.261153430923968,11.53633370298735,10.83835914946982
2018-04-29,430641,5.239,40.665950203421495,0,1.7116890061529049,6.1689281843501576,6.075190912872095,16.19369305567492,10.516449044371416
2018-05-01,430641,5.161,42.67291401318272,0,1.6277992133746322,5.866589321864672,6.77744610938426,18.400040967081573,10.00103840147758
2018-05-03,430641,5.111,45.82372302432038,0,2.595406009028477,6.749844194359565,6.642574931807514,19.033880151836648,10.802017737288175
2018-05-04,430641,4.907,45.911830936136404,0,3.5437574294488106,6.61552229489181,6.510387690664544,18.655105936815097,10.58705758431614
2018-05-08,430641,4.863,51.45271262677504,0,4.508319855154323,7.549367071942892,7.445283813757898,20.468554877446945,11.481187008472979
2018-05-12,430641,4.949,57.42527045295672,0,4.33067406466502,8.251891887333723,10.15190992481342,22.662012145741574,12.028782430402979
2018-05-16,430641,4.571,59.162485670281114,0,6.1600282271277,7.926734421924144,9.75188416765517,23.769038445770892,11.554800407803203
2018-05-19,430641,4.568,59.83124767655421,0,5.917298536466243,7.614389458029989,9.367621021431727,24.83244349254412,12.099495168082129
2018-05-21,430641,4.621,66.05419978931288,0,5.741548852634659,7.388234476737041,10.089393309474184,28.094895088372066,14.740128062094922
2018-05-23,430641,4.438,67.73972121350555,0,6.6272920304672285,7.241208610649974,9.888614382615648,29.535806676113463,14.446799513659233
2018-05-25,430641,4.389,70.39170076135679,0,6.495408919060931,7.0971085592980385,10.691830956401596,31.948044123258803,14.159308203337414
2018-05-28,430641,4.655,75.99090591620579,0,6.366150281571618,8.955876098968007,11.479063520369204,32.31227804520596,15.877537970090998
2018-08-14,430641,4.551,79.73390001958856,0,7.17706925205866,8.689877622952558,15.138123854750718,32.35257107498529,15.405959214841326
2018-08-15,430641,4.675,41.40727597458283,0,3.2771197807231096,4.967882829341855,7.91221491463386,16.7724993174161,8.034511150841734
2018-05-01,621107,4.33,0.0,0,0.0,0.0,0.0,0.0,0.0
2018-05-07,621107,4.144,20.0,20,4.0,0.0,1.0,6.0,8.0
2018-05-19,621107,3.52,45.82960298802,47,12.765920597604,3.0,6.941480149401,6.648880896406,14.531841195207999
2018-05-25,621107,3.839,61.62266676533724,68,15.315518891245514,5.659154615148388,9.152822991746863,8.893467440416654,20.880804193613606
2018-05-30,621107,3.56,82.01651751271774,92,21.419257013883666,6.327981732553263,15.617201157710744,14.3730230544964,22.658862651816367
2018-06-05,621107,3.553,98.99689208204366,113,25.36950029645415,7.017847663607116,18.851802908269676,18.668601911809382,26.548352923928093
2018-06-10,621107,3.919,124.20360874763713,144,25.884880929334365,7.607164266806286,21.74859821855594,28.576118117038092,36.99474727717029
2018-06-16,621107,3.603,142.1163960806755,168,33.616264206643244,8.234337525687607,23.682700505119563,34.17560399407034,37.18163655915406
2018-06-22,621107,3.504,150.79976581436605,185,37.64904544757397,8.75246532390263,24.296792409779105,36.17565275420676,39.00577274268605
2018-06-27,621107,3.534,163.97498604854516,207,40.44582893278698,9.24027236077492,25.874947747923915,40.05865895970928,43.72316074928551
2018-07-03,621107,3.561,181.93858016465776,233,44.46358087503795,10.787407073462932,29.606817849958055,45.095386083021005,47.58029082274874
2018-07-09,621107,3.547,197.2915616352278,259,47.861578765134176,10.156129623173285,28.874231292666703,51.45641082673839,53.79589931234452
2018-07-23,621107,3.581,205.74608892389085,279,49.06072632636625,9.561794434961106,29.184515591258876,54.445189352796895,58.64777132174727
2018-07-29,621107,3.822,194.74105324622403,295,43.621300567435455,11.306768877930178,28.353925717597107,49.299030275656456,57.95000576400051
2018-08-04,621107,3.856,208.3448359047631,320,45.06858857529506,11.645098452436281,29.69465822070818,56.41405838924946,60.55878008448001
2018-08-10,621107,3.819,223.1525272345432,347,48.43118150516099,10.963629030789065,30.956931258043973,62.11271612062732,65.01488932147855
2018-08-16,621107,3.687,232.09367467998845,369,53.59699599914592,11.32203909788443,31.145336265819726,65.4778892529501,65.2102277116751
2018-08-22,621107,3.803,248.5115875127426,399,55.4605078007207,13.659475061400196,35.32271584068834,67.64613295632961,71.39413492846111
2018-08-27,621107,3.897,255.9687265393766,421,54.21496717007785,14.860124621546289,36.255635786940324,73.68749136212512,71.21616081880272
2018-09-01,621107,3.913,270.4237120245212,448,56.55789433439919,16.131830655364524,34.4787488861786,81.07607108747318,74.72586033075962
2018-09-08,621107,3.932,279.17025939234264,470,57.785994755309204,16.341210439923458,37.78894712375655,83.10253688917206,76.06354964476951
2018-09-14,621107,3.933,277.20492494580844,487,58.86032330575877,18.231075993908593,36.221768147942996,81.45699495755962,73.89619886269269
2018-09-19,621107,3.969,284.9829341526727,511,59.415825979696926,18.164196150486045,39.10207568749375,83.69014378239973,76.57180434541391
2018-09-24,621107,3.846,292.01593477049863,532,65.5038593132817,20.273969803544112,38.18568490924326,86.58849401176249,73.8190240353782
2018-09-25,621107,3.901,293.7042483789916,548,65.29351843698034,22.280343555143507,40.31420639730692,86.34479624101185,72.20115735097362
2018-03-30,453172,3.76,0.0,0,0.0,0.0,0.0,0.0,0.0
2018-03-31,453172,3.695,4.0,0,1.0,0.0,0.0,1.0,1.0
2018-04-02,453172,3.772,4.96,0,0.99,0.0,0.0,0.99,1.99
2018-04-06,453172,3.873,7.861295999999999,0,0.9702989999999999,1.0,0.0,2.970299,1.950399
2018-04-09,453172,3.769,12.551529571028958,0,2.93206534790699,1.96059601,0.0,3.8532573679069895,1.87354549730799
2018-04-10,453172,3.937,17.178736591239826,0,2.8449800750088046,2.90236434790699,0.0,6.7388117708227835,2.8178993224924453
2018-04-11,453172,3.694,22.00694922532743,0,4.816530274258716,2.87334070442792,0.0,8.671423653114555,3.789720329267521
2018-04-13,453172,3.581,22.786879733074155,0,5.768364971516129,2.8446072973836407,0.0,8.58470941658341,3.7518231259748456
2018-04-15,453172,3.399,25.33342082638598,0,7.653574508582958,2.7879996121657062,0.0,8.413873699193399,4.677161845767946
2018-04-18,453172,3.424,25.829285751940898,0,7.501268375862157,2.7325184198836086,0.0,8.24643761257945,5.584086325037164
2018-04-21,453172,3.478,29.062130135822503,0,7.278473203830675,2.6513598902946454,0.0,10.00151016904823,7.418233377097236
2018-04-22,453172,3.43,32.19895580865844,0,8.0622952712037,2.572611850193004,0.0,10.704455315517327,9.197904427564072
2018-04-24,453172,3.663,36.876966250571854,0,7.981672318491663,3.546885731691074,1.0,11.597410762362154,11.105925383288431
2018-04-27,453172,3.554,47.14311462218547,0,9.82283703935368,3.4763027056304217,2.9801,15.366622288191147,12.88491746816099
2018-04-30,453172,3.417,51.74291697479194,0,11.531088956447835,4.373053038970493,2.8915880499,17.910218239609584,12.502222534439142
2018-05-02,453172,3.491,56.20610059772365,0,11.188604083352379,4.24316899066003,4.80570499322992,20.37826684767494,12.130894022943766
2018-05-04,453172,3.41,61.08759919582894,0,11.965950862093667,4.158729927745895,6.710071463864645,22.972739337406207,11.889489231887184
2018-05-07,453172,3.182,65.87195597183194,0,13.727828439938003,4.0759712021837515,6.576541041733738,26.515581824591823,11.65288839617263
2018-05-09,453172,2.896,69.91549300751257,0,17.320098207443404,3.954910781507692,6.381211196253204,26.72804252881962,12.306785957917906
2018-05-12,453172,2.886,71.52417469666307,0,16.97542825311528,3.8762080569556887,6.254225093447765,29.19615448249611,12.06188091735534
2018-05-16,453172,2.959,73.39983518399748,0,16.471241058569504,3.761080801456048,8.068468353947274,29.32899949821149,11.70363099222897
2018-05-20,453172,2.849,77.50758881240559,0,17.82220844061004,3.6128792111662817,9.750538507613019,31.17331989527396,11.24246123364749
2018-05-22,453172,3.0,79.45348055791744,0,17.119942317438326,4.470517354858277,11.36632838576442,31.94496670985378,10.799463403621456
2018-05-23,453172,3.047,79.87235629481488,0,16.779255465321302,4.381554059496597,11.140138450887708,32.30926187232769,11.584554081889388
2018-05-24,453172,3.08,83.07363273186672,0,16.611462910668088,4.337738518901632,11.028737066378831,34.986169253604416,12.468708541070495
2018-05-26,453172,3.126,84.24289640454806,0,16.445348281561408,4.2943611337126155,10.918449695715042,35.63630756106837,13.344021455659789
2018-05-30,453172,3.253,87.56646276609756,0,16.118085850758334,5.208903347151734,12.701172546770312,36.92714504060311,13.078475428692158
2018-06-03,453172,3.333,87.11599474292687,0,15.48296895707591,6.003651771749601,12.2006956707491,37.47206818669463,12.563131313684726
2018-06-07,453172,3.17,87.68327695723653,0,16.87287820312098,5.767083937372097,11.719939580545859,37.99551918658679,12.068093813031606
2018-06-10,453172,3.165,88.22820598884634,0,16.20801947913398,5.539837819574726,12.258127198513424,39.498344128513715,11.592562765103846
2018-06-13,453172,3.151,92.60774004277162,0,18.72662509258422,6.375299096495537,11.894048562590378,39.32520380955273,13.248252058417497
2018-06-17,453172,3.215,94.85719755576126,0,18.17042560070938,7.185946338030523,11.540783426232881,42.157205931205205,12.85476572403044
2018-06-20,453172,3.207,98.11944549184601,0,17.45443833204328,6.9027913803862315,13.086030511513435,45.496043810264055,12.3482366639884
2018-06-21,453172,3.164,100.2051998412927,0,17.936024059143264,6.697771573597381,12.697362319290974,47.1447658130554,12.98148168683128
2018-06-25,453172,3.084,103.20314784287977,0,19.756663818551832,6.6307938578614065,12.570388696098064,47.67331815492484,13.851666869962967
2018-06-27,453172,3.159,108.13653203731042,0,18.978172435012254,7.369514122994174,13.075065225620902,51.79479920308136,13.305855927135614
2018-07-01,453172,3.141,107.98461504976794,0,18.60050680355551,7.222860791946589,12.814871427631045,52.764082698940044,13.041069394185614
2018-07-02,453172,3.103,108.72959035819302,0,19.867572619473275,7.938251257529333,12.309914362045385,52.684967311911834,12.527199226187818
2018-07-04,453172,3.15,111.64229445461109,0,20.668896893278543,7.85886874495404,13.18681521842493,52.15811763879272,14.40192723392594
2018-07-07,453172,3.108,115.42061279496433,0,22.257585845102298,8.702477256929456,12.924397595578274,54.12017109778074,14.115328881970814
2018-07-08,453172,3.013,116.99250517434109,0,23.596513287916917,8.444004979921393,13.540530062592003,54.51274789600556,13.6960894988474
2018-07-13,453172,2.955,121.82258012259769,0,24.360548155037748,8.359564930122179,14.405124761966084,57.9676204170455,13.559128603858925
2018-07-15,453172,3.024,119.85206154973591,0,24.1666389055507,8.94986307003918,13.69913031619785,56.12663023299036,13.894596387584315
2018-07-21,453172,3.046,120.46700552489617,0,23.68572279133024,8.7717607949454,13.426517622905513,57.00971029135385,14.618093919471386
2018-07-23,453172,3.078,118.41729435947033,0,22.299637832252262,8.25843866373503,13.640799817548242,55.67351056241155,13.762645247261771
2018-07-25,453172,3.016,119.06079020171687,0,22.85587503939044,8.094095734326702,13.369347901179031,56.56560770221956,13.488768606841262
2018-07-27,453172,3.152,122.6914804767027,0,23.40104312610657,9.9330232292136,13.103297877945568,57.43995210894539,14.22034211156512
2018-07-28,453172,3.177,123.2499200152163,0,23.935362367897046,10.73535606695225,12.842542250174452,57.296897061977376,13.937357303544974
2018-08-02,453172,3.166,126.01742081506414,0,23.696008744218076,10.628002506282726,13.714116827672708,59.7239280913576,13.797983730509525
2018-08-06,453172,3.147,122.84131330918714,0,23.53466853809478,10.107124633787134,13.041988646282897,57.79686135582417,14.12174523639664
2018-08-07,453172,3.145,121.00087542796506,0,22.607308694366377,9.708863595788632,13.528082256084652,57.519434408927886,13.565292128319118
2018-08-10,453172,3.127,122.7908666736854,0,23.381235607422713,9.611774959830745,13.392801433523806,57.94424006483861,14.429639207035928
2018-08-14,453172,3.126,122.14385514261028,0,22.686789528646653,9.326295631748813,13.995021838146716,58.22323819067284,14.001064492947753
2018-08-15,453172,3.026,120.33089989600941,0,23.792839500927755,8.958802371938338,13.4435621375866,56.92901029523994,13.449366687678284
2018-08-17,453172,2.947,123.12759089704932,0,25.554911105918478,8.869214348218955,14.309126516210734,57.35972019228754,13.314873020801501
2018-08-20,453172,2.94,121.67735183819804,0,25.0463683749107,8.692716982689397,14.02437489853814,57.21826176046102,13.049907047687551
2018-08-24,453172,3.066,122.06341281125172,0,24.302466187807475,9.43453459558654,14.607836939676659,56.51882216791357,13.662311758464183
2018-08-28,453172,3.005,121.25362731347128,0,25.34485205316777,9.062776288727393,14.032229878984008,55.29175506439732,14.123962162556777
2018-08-29,453172,3.114,119.47575059534753,0,24.346163756313267,9.705666742474142,13.47930403315482,54.11303930075736,14.567421698743011
2018-08-30,453172,3.062,120.28099308939406,0,25.102702118750134,9.6086100750494,13.344510992823272,54.57190890774978,14.421747481755581
2018-09-02,453172,3.091,122.07818315850012,0,25.851675097562634,10.512523974298906,13.211065882895038,55.02618981867228,14.277530006938026
2018-09-06,453172,3.253,127.45233904050951,0,25.083854495489927,12.200291499738254,13.818684015107173,58.3918569548679,14.85347308820196
2018-09-08,453172,3.224,126.43020834748066,0,25.095450543788186,11.719551335485482,13.27417272836273,58.09098480733685,15.26818698316918
2018-09-09,453172,3.208,125.91424720136578,0,24.5960510779668,11.48633226390932,13.010016691068312,58.93497420967085,14.964350062204113
2018-09-10,453172,3.116,127.65510472935212,0,26.35009056718713,11.371468941270226,12.879916524157629,59.34562446757414,14.814706561582073
2018-09-15,453172,3.163,130.3785536820586,0,26.08658966151526,11.257754251857524,14.751117358916053,59.7521682228984,15.666559495966252
2018-09-16,453172,3.071,126.98870727199072,0,26.80808720392522,10.706012277735923,14.028165833236333,57.823717439927336,14.898742196830264
2018-09-20,453172,3.089,128.7188201992708,0,26.540006331885966,10.598952154958564,13.88788417490397,59.24548026552806,15.749754774861962
2018-09-23,453172,3.183,127.64678509532692,0,25.494224187784393,11.181311150234098,15.340646125754896,57.91097195359999,15.129151595210848
2018-09-26,453172,3.163,126.85554793121062,0,25.73702023518301,10.849215027760996,14.88501359517385,57.19095817560612,15.67980066368149
2018-09-29,453172,3.106,126.08781130210573,0,25.97260499717784,10.526982492221467,14.442913806383592,57.49232952683244,15.214094904169487
2018-09-30,453172,3.105,125.3428772186219,0,25.20119265615666,10.214320585219998,15.013944823420193,57.78474984755599,14.762221071420749
2018-10-01,453172,3.104,127.08944844643567,0,24.949180729595092,10.112177379367797,15.86380537518599,59.20690234908043,14.614598860706542
