date,mlb_id,siera,tbf,tbfSP,k,bb,ld,gb,fb
2017-09-06,592229,4.517,190.01819592042958,154.50073248326873,24.414218430085707,18.050860874423403,25.023992636226186,69.59214912138658,51.179132468666445
2017-09-09,592229,4.468,196.63834954678464,154.19188551903468,26.365414407443968,20.01477720353543,24.97396967494637,72.45303441529293,51.076825382861585
2017-09-12,592229,4.524,200.04902421655459,153.72977228394225,26.286397234099443,20.954792896241656,25.899122662856588,72.23589259869726,52.923748086112326
2017-09-17,592229,4.671,221.44947709092855,175.2690440026775,27.20761687530245,24.891991360976828,26.821502966336883,79.01940155634307,60.7651355601745
2017-09-23,592229,4.666,239.34444198685708,193.39444972128987,30.071850595154533,28.767780075290077,29.687663398453914,85.62509395277792,62.46191692638164
2017-09-28,592229,4.622,260.9119607182656,215.23698007471873,32.89186996835642,29.595604336615207,32.50998213970604,95.11262605425253,68.08808110527546
2017-09-29,592229,4.545,282.61000742646615,237.16294539285207,37.727739208460044,31.447921975167404,34.3477570038916,102.63801309959102,73.7483209000197
2017-04-16,592233,4.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-23,592233,4.101,10.0,0.0,2.0,0.0,2.0,2.0,4.0
2017-05-05,592233,4.109130275319346,14.930209650349791,0.0,1.986041930069958,0.0,3.986041930069958,4.986041930069958,3.972083860139916
2017-05-17,592233,4.160229480561545,16.752029251115037,0.0,1.9623400697287983,1.0,3.938471630717216,5.926537411211425,3.9246801394575965
2017-05-22,592233,4.2470542814615,22.552106856864796,0.0,1.9389210725916455,0.9880657804942089,4.891469045758906,8.855808812836745,5.8778421451832905
2017-06-09,592233,4.173389461131935,38.439571618240706,0.0,4.929245837059895,0.9831353223738244,7.867060566330331,12.811618238346872,11.848511654129787
2017-06-10,592233,4.223626644339373,45.75350933417597,0.0,4.841269579382634,1.9655885070369843,9.726650740887557,17.58295887246063,11.637041634408169
2017-06-25,592233,4.287782325765905,55.7077558248418,0.0,5.836428309803251,2.963622918529947,10.71692409014667,21.56537591358817,14.62540459277376
2017-06-26,592233,4.117040678823108,59.87796353067595,0.0,7.749492062503077,3.9194784107464757,11.557290644219945,22.244149856481318,14.407552556725134
2017-04-07,434538,3.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-13,434538,4.09452,8.0,8.0,1.0,4.0,2.0,0.0,1.0
2017-04-19,434538,3.690844322592056,33.95211984011995,33.95211984011995,10.994014980014994,5.976059920059976,5.988029960029988,4.0,6.9940149800149936
2017-04-24,434538,3.5012634407680827,54.74891572434351,54.74891572434351,16.92821558064415,6.940293082006824,8.952191481048395,11.976059920059976,9.952155660584172
2017-04-29,434538,3.92,79.47571808766358,79.47571808766358,18.843743615699204,10.905660950159373,12.907519956080801,20.916299261358148,13.902494304366051
2017-05-05,434538,3.935,102.07913346004626,102.07913346004626,24.749713146713628,14.851241593015985,15.843111302489284,27.81192671898554,16.83312071883182
2017-05-10,434538,4.057,123.46818780623579,123.46818780623579,29.601585618907382,19.762356615279632,16.748289964719213,34.645471781750885,19.732374154919594
2017-06-02,434538,4.257,136.85208031501801,136.85208031501801,29.453873410801158,22.663742258244614,18.66471583039609,39.47259053127842,23.633909410661445
2017-06-07,434538,4.177,154.73886488629208,154.73886488629208,33.78383424934178,24.148170175535892,19.240116648840225,44.57463795671115,30.096267226128955
2017-06-14,434538,4.082,175.96671640389437,175.96671640389437,38.61525257876811,25.02767056499898,22.144108274457526,50.35221006778361,36.94608655185835
2017-06-20,434538,3.928,203.73863853743165,203.73863853743165,47.34575538083777,26.853001577032828,23.989563768540876,57.000800233154465,43.68823852199224
2017-06-25,434538,3.974,223.5192587140672,223.5192587140672,50.06239008867826,28.69228582593689,27.845985749954583,60.6596493045977,49.426763541328405
2017-07-01,434538,4.029,246.4038953790088,246.4038953790088,51.81257826176211,29.54911103288604,28.707034002741654,70.3569570482745,59.18012349723663
2017-07-06,434538,4.079,271.92916314078207,271.92916314078207,55.50247894539078,32.37225901281505,35.535221830525,75.93586925425636,65.82592927539054
2017-07-15,434538,4.057,296.5722338987773,296.5722338987773,59.22552102070595,33.21072111678034,37.357900718416104,88.55694850769854,71.49745723037611
2017-07-20,434538,4.13,306.91373551937176,306.91373551937176,60.69461848278753,36.913017427169315,37.023021363014955,89.76311659363887,75.85654802697628
2017-07-24,434538,4.164,316.382232911527,316.382232911527,61.391751729915654,37.72882110126209,40.83827611636838,90.31519774465417,79.4780230941354
2017-07-29,434538,4.125,333.1186010080658,333.1186010080658,66.14655282800075,39.5781320389061,41.675167878247336,94.95447848369155,84.16058755206481
2017-08-03,434538,4.11,355.4563358595148,355.4563358595148,69.81648086825416,40.38063676444849,45.46720837399154,103.48065468698782,89.74062537899485
2017-08-05,434538,4.132,356.6826051907894,353.6826051907894,69.46809593090578,41.179136983389384,45.24032654976053,103.96428518581051,90.29281876139602
2017-08-09,434538,4.128,359.969596663013,352.975593663013,70.3292292071399,42.09681988855959,45.14989113698756,105.75646057972408,90.11232341669199
2017-08-12,434538,4.156,362.53187665442255,351.56580773037354,70.04833398444,42.9286850215795,45.96956229123202,105.33406885324858,91.75241443660654
2017-08-15,434538,4.166,366.4453682575574,350.5121646530398,69.8383990574403,42.800027709641135,46.83179146707564,106.01838254356133,92.47743235878762
2017-08-17,434538,4.181,370.3471311224441,349.46167934506246,70.62909330562675,44.671755983795315,47.69143654121702,106.7006453450599,92.20027740153091
2017-08-19,434538,4.186,374.60680720733035,348.7631054480517,70.4879057481088,44.58245714358371,48.59610135957113,109.48735075501513,93.01596904700526
2017-08-23,434538,4.202,376.8579681997229,348.06592800026107,70.34700042451833,45.493336811753686,48.498957752953345,111.26848554085586,92.8300301248803
2017-08-26,434538,4.201,378.3527959676782,346.6757512919124,70.06603422350516,45.31163624259969,48.30525272174072,113.82407876464302,92.45926661333424
2017-08-30,434538,4.199,380.21887225981027,345.63676371861476,69.85604624887128,45.17583722346898,48.16048183102841,116.48294788676131,92.18216609883481
2017-09-02,434538,4.185,385.7002765635093,344.25628910212123,71.57704092079896,45.995404748940274,50.96812867400152,116.01771452708628,92.81399015879958
2017-09-04,434538,4.205,387.5443324489482,343.2245526594259,71.3625244575823,46.85755647491229,52.815377141397406,115.6700093206309,92.53582653747966
2017-09-06,434538,4.205,387.76963132838273,342.5384467786597,71.2198707711916,46.76388821951895,52.70979920249175,116.43878497199896,92.35084742023125
2017-09-09,434538,4.204,387.9944798353573,341.85371242354915,71.07750224951998,46.67040720696813,52.60443231388597,117.20602384083993,92.1662380762382
2017-09-14,434538,4.19,389.83165999129625,340.8291765055621,71.86448290420067,46.530535949898436,53.44677677763682,116.85475727018292,92.89001576855748
2017-09-15,434538,4.19,388.88639611157186,339.1284355082114,71.50587841622313,46.29834811043569,53.18007682731582,117.2716508634413,92.42649366143658
2017-09-20,434538,4.132,391.4975097154603,338.7893070727032,74.43437253780691,46.25204976232526,53.126896750488505,117.15437921257785,92.33406716777515
2017-09-24,434538,4.119,392.54393322896215,337.09874504421094,75.06294427487163,46.02125157172197,53.86179300470018,116.56977768934895,92.87331924972885
2017-09-27,434538,4.1,391.9761111898625,335.75237130844647,75.76314257526107,45.837442508905525,53.6466687880461,116.10419753109515,92.50238284124504
2017-09-29,434538,4.098,393.80135839265034,334.74612111588266,75.53608036119986,45.70006764786889,53.48588966804166,118.75623313499027,92.22515310736745
2017-09-30,434538,4.113,396.01414947722344,334.076963619772,76.38508373655783,47.6087132126408,53.378971374595245,118.51883942495343,92.04079502630582
2017-04-03,547179,3.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-05,547179,3.4470799999999997,4.0,0.0,1.0,1.0,0.0,1.0,1.0
2017-04-07,547179,3.308071964,8.992004,0.0,2.998001,0.998001,0.0,3.998001,0.998001
2017-04-10,547179,3.2101878338388734,11.974028984004,0.0,3.992007996001,0.996005996001,0.0,5.990008996001,0.996005996001
2017-04-14,547179,3.026351366579904,20.938142807164912,0.0,6.9800439440449775,0.993020965034979,0.0,9.972056933049977,2.993020965034979
2017-04-15,547179,2.875004892220025,28.854515781061462,0.0,8.952165620619265,0.9890548353295385,2.0,12.93222849778112,2.9810668273315386
2017-04-19,547179,2.932942146154371,32.8256612652804,0.0,9.943213454998647,1.988065780494209,2.998,13.919296269283338,2.9780857605042073
2017-04-21,547179,2.9295841658546786,36.69455544291706,0.0,10.903500220696472,1.9801254378166402,2.9860259760109984,14.863702544320555,4.966191274067389
2017-04-24,547179,3.1166067186879243,47.62120302658667,0.0,11.8817041237553,2.9761671670664445,4.9800569100849525,17.833990002934456,8.956263857710528
2017-04-26,547179,3.141572888866364,53.47848223349479,0.0,12.846094644614702,3.967247591090579,5.965131674545371,20.78054151706167,8.929421925972706
2017-04-30,547179,3.1323661483117524,54.371578747510036,0.0,12.820415301420118,3.9593170631559893,5.953207376327955,21.739001214569065,8.911572011542686
2017-05-01,547179,3.1291379108053983,57.15441844456054,0.0,12.769210511437405,3.9435035349724354,6.929430242260025,23.65217555678381,8.875979157291209
2017-05-04,547179,2.942028412191218,64.09726402611598,0.0,15.756441300925967,3.939560031437463,6.922500812017765,25.628523381227026,9.867103178133917
2017-05-09,547179,2.8651773009667516,69.90516446173245,0.0,16.70921923059065,3.927753166083685,6.9017540701616475,29.551714671024964,10.837531460041946
2017-05-12,547179,3.072,79.55633699236623,0.0,17.625840059621343,5.908153638527031,7.867314248368502,33.40425131944713,11.7834520697352
2017-05-16,547179,3.124,83.31790657084377,0.0,17.573015399336818,5.890446896164212,8.843735899698828,35.30413874483849,12.748137052098752
2017-05-18,547179,3.09,86.98513451881152,0.0,18.502828705557377,5.866920427705035,8.80841398314933,37.163133873510354,13.69722094173287
2017-05-19,547179,3.107,91.81125123490843,0.0,19.465841550974968,6.855192453770053,8.790805963597016,40.08884476889721,13.669840197070345
2017-05-22,547179,3.22,95.71943998367351,0.0,20.446375709423993,7.848337261316283,8.782015157633419,40.048755924128315,15.656170356873274
2017-05-24,547179,3.316,100.432568726323,0.0,20.385097900976472,7.824815786695781,10.755695449423976,40.928729762574946,17.609248798657553
2017-05-27,547179,3.3,104.23180402143907,0.0,21.34434809027242,7.809173979938176,11.734194814220578,41.84691323177956,18.574047910309037
2017-05-30,547179,3.29,105.91942120055502,0.0,21.280379057701523,7.785769877711128,11.699027420628164,43.72149799097701,18.518381470147794
2017-06-03,547179,3.314,117.60198058929754,0.0,25.21660174038521,10.762435917601858,12.663965423749515,46.59046461777655,18.46288186236338
2017-06-05,547179,3.287,124.13227780853357,0.0,27.115886532192924,10.719450705507976,13.613385495203861,47.40438211577788,20.389141038372035
2017-06-07,547179,3.306,126.88413738519432,0.0,27.061681875015072,10.698022523547666,13.58617233759895,49.30962075592844,21.34838314543633
2017-06-10,547179,3.263,130.63049599456133,0.0,28.00758557294692,10.676637176523094,14.559013579096089,51.21105082403734,21.305707727528603
2017-06-14,547179,3.357,138.23899626743514,0.0,28.92364681097721,11.644639284228417,15.515380200840523,53.05757125350665,24.24185450016349
2017-06-18,547179,3.44,144.68686916352527,0.0,30.808125649948504,14.598130548360297,15.453411710272361,54.84565910174292,24.145032436346664
2017-06-19,547179,3.426,147.10898922948337,0.0,31.685077872900916,14.539825556572222,16.39169072210334,54.62660531996277,25.04859708023991
2017-06-23,547179,3.386,153.9618802402539,0.0,33.65339279502801,14.52528573101565,16.37529903138124,56.57197871464281,27.023548483159672
2017-06-26,547179,3.476,159.34695587488076,0.0,33.51898100962475,15.467271681719357,18.30989602156508,57.346030005425185,27.915616322450763
2017-06-27,547179,3.46,162.8693928887768,0.0,34.41852459001993,15.420916253021971,19.255021244878552,58.1741638961529,28.831953192416762
2017-06-30,547179,3.492,167.706523495888,0.0,35.384106065429904,16.40549533676895,20.235766223633675,59.11598973225674,29.803121239224346
2017-07-01,547179,3.502,171.2039068772643,0.0,35.2780598641677,16.35632805083916,20.17511961202568,61.93881905191318,30.71380125506727
2017-07-04,547179,3.524,175.03270297038705,0.0,36.24278180430353,17.33997172278832,20.15494449241365,62.87688023286127,31.683087453812202
2017-07-06,547179,3.526,178.5081297845521,0.0,37.134162150993255,17.288003810195153,21.094540103614943,62.688438159926505,33.58813320903004
2017-07-09,547179,3.487,181.15129203311278,0.0,38.05993096085342,17.253445090578573,21.05237211794782,64.56312397204482,33.52099053074519
2017-07-15,547179,3.46,184.60838142973824,0.0,39.94586530970381,18.201736498388666,20.98927813765796,65.36962822493747,33.420528088603554
2017-07-17,547179,3.575,190.50349657748166,0.0,39.70678850750688,20.092798741683996,23.863656888533225,65.97838969359881,34.22050556008381
2017-07-19,547179,3.566,194.12268008782328,0.0,40.627414637280374,20.05263323699937,23.815953438413047,66.84649889260132,36.1520987694692
2017-07-22,547179,3.533,201.73462885032774,0.0,42.54620043542045,21.012548023158608,23.76834534748966,71.71287274131501,36.07983072402903
2017-07-23,547179,3.529,203.13002996592868,0.0,42.418689430169294,20.949573395720655,23.69711159271489,73.49794918999642,35.97169943526929
2017-07-25,547179,3.503,208.92689993596275,0.0,43.37627074073912,20.928623822324933,25.673414481122176,76.42445124080642,35.935727735834014
2017-07-28,547179,3.463,212.50925506299077,0.0,45.28956157552839,20.886787503304106,26.622093325574415,76.27167876277605,36.863892216090086
2017-08-02,547179,3.427,221.87236461305773,0.0,48.15382871419697,21.824189780269915,27.542306885255574,80.04309246525233,37.753411094254574
2017-08-04,547179,3.43,226.76521929602407,0.0,47.91354062761556,21.71528685513357,29.404870498612762,83.64367663381994,37.565021195548866
2017-08-07,547179,3.418,234.31191562265133,0.0,49.81776145990096,22.67187799671016,29.346090162486036,87.47647292422893,38.489928718178966
2017-08-09,547179,3.327,240.60968257721834,0.0,53.66845757898787,22.60393035568214,29.258139900922973,89.21430584739855,39.374574363320654
2017-08-11,547179,3.298,244.12870382174648,0.0,54.56117433228747,22.558745098901134,29.19965287926103,92.0359664500096,39.295864589168374
2017-08-14,547179,3.288,249.64069054280682,0.0,56.45210654479723,23.513650167448432,30.14128277315539,93.85198655307603,39.21731215585463
2017-08-15,547179,3.298,250.89251714360935,0.0,56.282919525030366,23.443179734382937,30.05094931854296,94.57071205552448,40.09977783210622
2017-08-17,547179,3.304,254.64162462646576,0.0,56.226636605505334,23.419736554648555,32.02089836922441,96.47614134346895,40.059678054274116
2017-08-19,547179,3.31,262.1325960188375,0.0,57.11423955893093,23.372920501275814,34.956888593384335,98.28328553692336,40.979598757843625
2017-08-22,547179,3.267,266.6085929593958,0.0,59.00006819405263,23.326198033193766,35.88700977308616,100.08681724913505,40.8976805399267
2017-08-24,547179,3.289,272.8095667396879,0.0,59.82324493067499,24.256289394362085,38.779456368909216,101.78685695775258,40.77511015045086
2017-08-26,547179,3.258,276.2642204157753,0.0,62.70365826405857,25.207801071862757,38.70193623562777,101.58338503069403,40.69360070526011
2017-08-27,547179,3.272,278.71196823916415,0.0,62.578313651188715,25.157410677520105,39.62457106509275,102.38031984401768,41.6122541974503
2017-08-31,547179,3.345,283.43325627092497,0.0,62.51573533753753,27.132253266842586,40.58494649402766,103.27793952417366,42.570641943252845
